Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Final_Score,Raw_Trend_Score,Paper_List_Details
209,2022,산업공학,213256443,황재원,1,0.0024,0.005038,"[RF 모듈의 PHM 적용을 위한 가상데이터 생성 및 고장 분석 도구 개발]
   └ 학회: 한국신뢰성학회 (IF: 0.47)"
210,2022,산업공학,963849173,김대경,1,0.0024,0.005038,"[점검-정비 모형에서 열화부품의 발견확률을 고려한 시스템의 최적 점검주기]
   └ 학회: 한국신뢰성학회 (IF: 0.47)"
211,2022,산업공학,440262292,임재학,1,0.0024,0.005038,"[점검-정비 모형에서 열화부품의 발견확률을 고려한 시스템의 최적 점검주기]
   └ 학회: 한국신뢰성학회 (IF: 0.47)"
212,2022,산업공학,652570189,박상근,1,0.0024,0.005038,"[수리 가능한 체계에 대한 Upside-Down 욕조 곡선 형태의 삼분할된 고장 강도 모형]
   └ 학회: 한국신뢰성학회 (IF: 0.47)"
213,2022,산업공학,267553675,김상부,1,0.0024,0.005038,"[수리 가능한 체계에 대한 Upside-Down 욕조 곡선 형태의 삼분할된 고장 강도 모형]
   └ 학회: 한국신뢰성학회 (IF: 0.47)"
214,2022,산업공학,595515096,박우재,1,0.0024,0.005038,"[수리 가능한 체계에 대한 Upside-Down 욕조 곡선 형태의 삼분할된 고장 강도 모형]
   └ 학회: 한국신뢰성학회 (IF: 0.47)"
215,2022,산업공학,374111850,라월,1,0.0023,0.005038,"[DEA에서 랜덤포레스트를 활용한 단계적 벤치마킹 경로 구성 방법]
   └ 학회: 한국SCM학회 (IF: 0.45)"
216,2022,산업공학,911113985,임성묵,1,0.0023,0.005038,"[DEA에서 랜덤포레스트를 활용한 단계적 벤치마킹 경로 구성 방법]
   └ 학회: 한국SCM학회 (IF: 0.45)"
217,2022,산업공학,830175786,노희나,1,0.0019,0.005038,"[가정간편식 고령친화성 평가 프레임워크 개발 및 적용]
   └ 학회: 대한산업공학회 (IF: 0.38)"
218,2022,산업공학,169574998,박기정,1,0.0019,0.005038,"[가정간편식 고령친화성 평가 프레임워크 개발 및 적용]
   └ 학회: 대한산업공학회 (IF: 0.38)"
219,2022,산업공학,463533536,김서연,1,0.0019,0.005038,"[딥러닝 알고리즘을 활용한 디스플레이 정전척 FAB 공정의 불량 탐지 및 원인 분석]
   └ 학회: 대한산업공학회 (IF: 0.38)"
220,2022,산업공학,667560701,이지윤,1,0.0019,0.005038,"[딥러닝 알고리즘을 활용한 디스플레이 정전척 FAB 공정의 불량 탐지 및 원인 분석]
   └ 학회: 대한산업공학회 (IF: 0.38)"
221,2022,산업공학,986658677,목충협,1,0.0019,0.005038,"[딥러닝 알고리즘을 활용한 디스플레이 정전척 FAB 공정의 불량 탐지 및 원인 분석]
   └ 학회: 대한산업공학회 (IF: 0.38)"
222,2022,산업공학,177687862,김상훈,1,0.0019,0.005038,"[딥러닝 알고리즘을 활용한 디스플레이 정전척 FAB 공정의 불량 탐지 및 원인 분석]
   └ 학회: 대한산업공학회 (IF: 0.38)"
223,2022,산업공학,793944938,문석호,1,0.0019,0.005038,"[딥러닝 알고리즘을 활용한 디스플레이 정전척 FAB 공정의 불량 탐지 및 원인 분석]
   └ 학회: 대한산업공학회 (IF: 0.38)"
224,2022,산업공학,937939863,경윤영,1,0.0019,0.005038,"[딥러닝 알고리즘을 활용한 디스플레이 정전척 FAB 공정의 불량 탐지 및 원인 분석]
   └ 학회: 대한산업공학회 (IF: 0.38)"
225,2022,산업공학,335644308,진영길,1,0.0019,0.005038,"[딥러닝 알고리즘을 활용한 디스플레이 정전척 FAB 공정의 불량 탐지 및 원인 분석]
   └ 학회: 대한산업공학회 (IF: 0.38)"
226,2022,산업공학,448947711,이우진,1,0.0019,0.005038,"[딥러닝 알고리즘을 활용한 디스플레이 정전척 FAB 공정의 불량 탐지 및 원인 분석]
   └ 학회: 대한산업공학회 (IF: 0.38)"
227,2022,산업공학,663496573,최종명,1,0.0019,0.005038,"[딥러닝 알고리즘을 활용한 디스플레이 정전척 FAB 공정의 불량 탐지 및 원인 분석]
   └ 학회: 대한산업공학회 (IF: 0.38)"
228,2022,산업공학,625269158,황성진,1,0.0019,0.005038,"[액티브 러닝을 활용한 반도체 웨이퍼 신규 불량 패턴 검출]
   └ 학회: 대한산업공학회 (IF: 0.38)"
229,2022,산업공학,303659945,백인성,1,0.0019,0.005038,"[액티브 러닝을 활용한 반도체 웨이퍼 신규 불량 패턴 검출]
   └ 학회: 대한산업공학회 (IF: 0.38)"
230,2022,산업공학,837800170,고광종,1,0.0019,0.005038,"[인공신경망 가중치의 효과적인 최적화를 위한 하이브리드 메타휴리스틱 알고리즘]
   └ 학회: 대한산업공학회 (IF: 0.38)"
231,2022,산업공학,1700418,허재석,1,0.0019,0.005038,"[인공신경망 가중치의 효과적인 최적화를 위한 하이브리드 메타휴리스틱 알고리즘]
   └ 학회: 대한산업공학회 (IF: 0.38)"
232,2022,산업공학,212778990,박도형,3,0.0,0.0,"[소비자 시선 분석을 통한 소셜로봇 태도 형성 메커니즘 연구: 로봇의 얼굴을 중심으로]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)
--------------------------------
[이미지 기반의 경험재, 텍스트 기반의 탐색재: 조절초점에 따른 제품 정보 구성 방식과 제품 유형의 일치 효과]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)
--------------------------------
[정부창업지원 프로그램 참여에 따른 ICT 기업 프로파일링과 성과창출 메커니즘]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
233,2022,산업공학,241778319,안현철,2,0.0,0.0,"[그래프 임베딩을 활용한 코로나19 가짜뉴스 탐지 연구 - 사회적 참여 네트워크의 이용 여부에 따른 탐지 성능 비교]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)
--------------------------------
[Tag2vec 기반의 지능형 불법 도박 사이트 탐지 모형 개발]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
234,2022,산업공학,897548637,하상집,2,0.0,0.0,"[소비자 시선 분석을 통한 소셜로봇 태도 형성 메커니즘 연구: 로봇의 얼굴을 중심으로]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)
--------------------------------
[정부창업지원 프로그램 참여에 따른 ICT 기업 프로파일링과 성과창출 메커니즘]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
235,2022,산업공학,5088138,김용우,2,0.0,0.0,"[기계학습을 활용한 특허수명 예측 및 영향요인 분석]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)
--------------------------------
[Organic Light-Emitting Diodes 디스플레이 기술의 특허 동향과 기술적 가치에 관한 탐색적 연구]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
236,2022,산업공학,215959448,김민구,2,0.0,0.0,"[기계학습을 활용한 특허수명 예측 및 영향요인 분석]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)
--------------------------------
[Organic Light-Emitting Diodes 디스플레이 기술의 특허 동향과 기술적 가치에 관한 탐색적 연구]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
237,2022,산업공학,594218935,신경식,2,0.0,0.0,"[Domain Knowledge Incorporated Counterfactual Example-Based Explanation for Bankruptcy Prediction Model]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)
--------------------------------
[한국어 자연어생성에 적합한 사전훈련 언어모델 특성 연구]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
238,2022,산업공학,642507360,서지혜,2,0.0,0.0,"[금리 스프레드와 산업별 주식 수익률 관계 분석]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)
--------------------------------
[LSTM 모델을 이용한 조각투자 상품의 가격 예측: 뮤직카우를 중심으로]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
239,2022,산업공학,553684679,정홍인,2,0.0,0.0,"[캡슐 커피 패키지 색깔이 커피 맛의 예측과 평가에 미치는 영향]
   └ 학회: 대한인간공학회 (IF: 0.48)
--------------------------------
[QFD를 활용한 위험성평가 방법의 재분류 및 특성 평가에 관한 연구]
   └ 학회: 대한인간공학회 (IF: 0.48)"
240,2022,산업공학,396343265,임영재,2,0.0,0.0,"[운전자 감성에 영향을 미치는 센터페시아 설계: 고급감을 고려하는 방법으로]
   └ 학회: 대한인간공학회 (IF: 0.48)
--------------------------------
[제품 설계를 위한 국내외 인체치수 비교 연구: 한국과 미국 인체측정치를 중심으로]
   └ 학회: 대한인간공학회 (IF: 0.48)"
241,2022,산업공학,644351577,김성희,2,0.0,0.0,"[로봇청소기 대상 IoT 애플리케이션의 사용성 개선에 관한 연구]
   └ 학회: 대한인간공학회 (IF: 0.48)
--------------------------------
[감성 품질 만족도 요인 도출 방법에 대한 체계적 문헌 고찰]
   └ 학회: 대한인간공학회 (IF: 0.48)"
242,2022,산업공학,616522509,반영환,2,0.0,0.0,"[Research on the Usability of information Positioning Interaction Method in Instant Messaging App]
   └ 학회: 대한인간공학회 (IF: 0.48)
--------------------------------
[스마트워치에서의 기본 금융 뱅킹 UI 연구]
   └ 학회: 대한인간공학회 (IF: 0.48)"
243,2022,산업공학,596733,이원섭,2,0.0,0.0,"[터치스크린 키오스크의 유니버설 설계 지침 개발: 화면 크기 및 화면설계요소를 중심으로]
   └ 학회: 대한인간공학회 (IF: 0.48)
--------------------------------
[인간공학적 제품 설계를 위한 형상 기반 백분위 대표인체모델 생성 방법]
   └ 학회: 대한인간공학회 (IF: 0.48)"
244,2022,산업공학,818666744,민승남,2,0.0,0.0,"[이동식 사다리 안전작업기준 비교 및 안전작업절차 개발]
   └ 학회: 대한인간공학회 (IF: 0.48)
--------------------------------
[아이트랙커를 이용한 CMS (Camera Monitor System)과 후사경에 대한 비교 평가]
   └ 학회: 대한인간공학회 (IF: 0.48)"
245,2022,산업공학,360397136,김인수,2,0.0,0.0,"[농업기계 교통사고 예방을 위한 안전반사장치 설치 기준 설계 연구]
   └ 학회: 대한인간공학회 (IF: 0.48)
--------------------------------
[밀폐형 한돈 사육환경 내 전자 기판의 부식 양상과 개선을 위한 컨포멀 코팅 적용 효과 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.47)"
246,2022,산업공학,2249709,박수인,2,0.0,0.0,"[농업기계 교통사고 예방을 위한 안전반사장치 설치 기준 설계 연구]
   └ 학회: 대한인간공학회 (IF: 0.48)
--------------------------------
[밀폐형 한돈 사육환경 내 전자 기판의 부식 양상과 개선을 위한 컨포멀 코팅 적용 효과 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.47)"
247,2022,산업공학,349025970,채혜선,2,0.0,0.0,"[농업기계 교통사고 예방을 위한 안전반사장치 설치 기준 설계 연구]
   └ 학회: 대한인간공학회 (IF: 0.48)
--------------------------------
[밀폐형 한돈 사육환경 내 전자 기판의 부식 양상과 개선을 위한 컨포멀 코팅 적용 효과 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.47)"
248,2022,산업공학,882791733,김승연,2,0.0,0.0,"[농업기계 교통사고 예방을 위한 안전반사장치 설치 기준 설계 연구]
   └ 학회: 대한인간공학회 (IF: 0.48)
--------------------------------
[작업 자세 부하 평가를 위한 모션 데이터 기반 자동 인간공학적 평가 프로그램 개발 및 검증]
   └ 학회: 대한인간공학회 (IF: 0.48)"
249,2022,산업공학,985905460,유현승,2,0.0,0.0,"[적층 제조공정 불확실성을 고려한 PLA시편의 심층 신경망 기반 피로수명 신뢰성 평가]
   └ 학회: 한국신뢰성학회 (IF: 0.47)
--------------------------------
[열교환기 냉각팬의 베어링 하우징 신뢰성 기반 최적설계]
   └ 학회: 한국신뢰성학회 (IF: 0.47)"
250,2022,산업공학,351345826,도재혁,2,0.0,0.0,"[적층 제조공정 불확실성을 고려한 PLA시편의 심층 신경망 기반 피로수명 신뢰성 평가]
   └ 학회: 한국신뢰성학회 (IF: 0.47)
--------------------------------
[열교환기 냉각팬의 베어링 하우징 신뢰성 기반 최적설계]
   └ 학회: 한국신뢰성학회 (IF: 0.47)"
251,2022,산업공학,768017022,최형석,2,0.0,0.0,"[가전제품용 Ni-Cr계 석영관히터의 가속수명시험 및 가속 모델 개발]
   └ 학회: 한국신뢰성학회 (IF: 0.47)
--------------------------------
[알루미나계 수도밸브용 세라믹디스크의 가속수명시험 및 수명 모델 개발]
   └ 학회: 한국신뢰성학회 (IF: 0.47)"
252,2022,산업공학,610755290,유재민,2,0.0,0.0,"[설계활동 기반 FMEA 실시 방법]
   └ 학회: 한국신뢰성학회 (IF: 0.47)
--------------------------------
[P-Diagram을 활용한 AIAG-VDA 통합 공정 FMEA의 효과적 실행 방법]
   └ 학회: 한국신뢰성학회 (IF: 0.47)"
253,2022,산업공학,362211140,안동근,2,0.0,0.0,"[설계활동 기반 FMEA 실시 방법]
   └ 학회: 한국신뢰성학회 (IF: 0.47)
--------------------------------
[P-Diagram을 활용한 AIAG-VDA 통합 공정 FMEA의 효과적 실행 방법]
   └ 학회: 한국신뢰성학회 (IF: 0.47)"
254,2022,산업공학,287351346,배석주,2,0.0,0.0,"[A Condition-Based Maintenance Method Through Control Charts Based on the Wavelet Energy Spectrum of Generators in Thermal Power Plants]
   └ 학회: 한국신뢰성학회 (IF: 0.47)
--------------------------------
[복합 고장 유형을 가지는 변압기에 대한 수명추정]
   └ 학회: 한국신뢰성학회 (IF: 0.47)"
255,2022,산업공학,601549798,이충목,2,0.0,0.0,"[지속가능한 전력망 점검 스케줄링을 위한 수리계획-발견적 복합 알고리즘]
   └ 학회: 대한산업공학회 (IF: 0.38)
--------------------------------
[전기 마이크로-모빌리티 대리 배송을 고려한 차량경로 문제에 대한 발견적 해법]
   └ 학회: 대한산업공학회 (IF: 0.38)"
256,2022,산업공학,541374866,김태구,2,0.0,0.0,"[농장비 설계를 위한 한국 척수장애인의 대표 인체모델군 개발]
   └ 학회: 대한산업공학회 (IF: 0.38)
--------------------------------
[장사정포 요격체계 교전통제소 명령 할당 방식에 따른 효과도 분석]
   └ 학회: 대한산업공학회 (IF: 0.38)"
257,2022,산업공학,190229437,신기태,2,0.0,0.0,"[정량 분석을 통해 살펴본 산업공학 전공의 현황]
   └ 학회: 대한산업공학회 (IF: 0.38)
--------------------------------
[산업공학 소속 명칭 및 소속 구성원의 인식에 따른 지속가능성 분석]
   └ 학회: 대한산업공학회 (IF: 0.38)"
258,2022,산업공학,908621022,윤병운,2,0.0,0.0,"[산업공학에 대한 고등학생 및 진학지도교사 인식 분석]
   └ 학회: 대한산업공학회 (IF: 0.38)
--------------------------------
[산업공학 소속 명칭 및 소속 구성원의 인식에 따른 지속가능성 분석]
   └ 학회: 대한산업공학회 (IF: 0.38)"
259,2022,산업공학,5417041,이현수,2,0.0,0.0,"[산업공학에 대한 고등학생 및 진학지도교사 인식 분석]
   └ 학회: 대한산업공학회 (IF: 0.38)
--------------------------------
[산업공학 소속 명칭 및 소속 구성원의 인식에 따른 지속가능성 분석]
   └ 학회: 대한산업공학회 (IF: 0.38)"
260,2022,산업공학,210931264,Jiwon Choi,1,0.0,0.0,"[The Role of Content Services Within a Firm’s Internet Service Portfolio: Case Studies of Naver Webtoon and Google YouTube]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
261,2022,산업공학,509286712,Wooje Cho,1,0.0,0.0,"[The Role of Content Services Within a Firm’s Internet Service Portfolio: Case Studies of Naver Webtoon and Google YouTube]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
262,2022,산업공학,1863909,정윤혁,1,0.0,0.0,"[The Role of Content Services Within a Firm’s Internet Service Portfolio: Case Studies of Naver Webtoon and Google YouTube]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
263,2022,산업공학,252957490,YoungOk Kwon,1,0.0,0.0,"[The Role of Content Services Within a Firm’s Internet Service Portfolio: Case Studies of Naver Webtoon and Google YouTube]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
264,2022,산업공학,499687265,장근재,1,0.0,0.0,"[개인정보 자기결정권 확대를 위한 데이터 신탁제도 도입방안 연구]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
265,2022,산업공학,990814509,이승용,1,0.0,0.0,"[개인정보 자기결정권 확대를 위한 데이터 신탁제도 도입방안 연구]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
266,2022,산업공학,5081601,신선아,1,0.0,0.0,"[인공지능 기술에 관한 가트너 하이프사이클의 네트워크 집단구조 특성 및 확산패턴에 관한 연구]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
267,2022,산업공학,4088497,정이태,1,0.0,0.0,"[그래프 임베딩을 활용한 코로나19 가짜뉴스 탐지 연구 - 사회적 참여 네트워크의 이용 여부에 따른 탐지 성능 비교]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
268,2022,산업공학,400922822,이은주,1,0.0,0.0,"[소비자 시선 분석을 통한 소셜로봇 태도 형성 메커니즘 연구: 로봇의 얼굴을 중심으로]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
269,2022,산업공학,804304378,유인진,1,0.0,0.0,"[소비자 시선 분석을 통한 소셜로봇 태도 형성 메커니즘 연구: 로봇의 얼굴을 중심으로]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
270,2022,산업공학,567200391,김영광,1,0.0,0.0,"[미세먼지 예측 성능 개선을 위한 시공간 트랜스포머 모델의 적용]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
271,2022,산업공학,833697130,김복주,1,0.0,0.0,"[미세먼지 예측 성능 개선을 위한 시공간 트랜스포머 모델의 적용]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
272,2022,산업공학,103368542,안성만,1,0.0,0.0,"[미세먼지 예측 성능 개선을 위한 시공간 트랜스포머 모델의 적용]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
273,2022,산업공학,945626423,박경희,1,0.0,0.0,"[이미지 기반의 경험재, 텍스트 기반의 탐색재: 조절초점에 따른 제품 정보 구성 방식과 제품 유형의 일치 효과]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
274,2022,산업공학,1840474,서봉군,1,0.0,0.0,"[이미지 기반의 경험재, 텍스트 기반의 탐색재: 조절초점에 따른 제품 정보 구성 방식과 제품 유형의 일치 효과]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
275,2022,산업공학,545709807,송진순,1,0.0,0.0,"[The Introducing voice -based public services for strengthening the accessibility of the social vulnerables and open public communication]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
276,2022,산업공학,932215895,Soo Hyun Cho,1,0.0,0.0,"[Domain Knowledge Incorporated Counterfactual Example-Based Explanation for Bankruptcy Prediction Model]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
277,2022,산업공학,904531867,김동연,1,0.0,0.0,"[국내 TV 드라마 디지털 불법복제, TV 시청률, 온라인 입소문 간의 동태적 분석]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
278,2022,산업공학,622908396,박규홍,1,0.0,0.0,"[국내 TV 드라마 디지털 불법복제, TV 시청률, 온라인 입소문 간의 동태적 분석]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
279,2022,산업공학,629580932,방영석,1,0.0,0.0,"[국내 TV 드라마 디지털 불법복제, TV 시청률, 온라인 입소문 간의 동태적 분석]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
280,2022,산업공학,410315463,윤용선,1,0.0,0.0,"[저성능 자원에서 멀티 에이전트 운영을 위한 의도 분류 모델 경량화]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
281,2022,산업공학,598815574,김규형,1,0.0,0.0,"[금리 스프레드와 산업별 주식 수익률 관계 분석]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
282,2022,산업공학,184172300,박진수,1,0.0,0.0,"[금리 스프레드와 산업별 주식 수익률 관계 분석]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
283,2022,산업공학,4620706,김하영,1,0.0,0.0,"[인공지능 기반 금융서비스의 공정성 확보를 위한 체크리스트 제안: 인공지능 기반 개인신용평가를 중심으로]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
284,2022,산업공학,133255429,허정윤,1,0.0,0.0,"[인공지능 기반 금융서비스의 공정성 확보를 위한 체크리스트 제안: 인공지능 기반 개인신용평가를 중심으로]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
285,2022,산업공학,236986095,권호창,1,0.0,0.0,"[인공지능 기반 금융서비스의 공정성 확보를 위한 체크리스트 제안: 인공지능 기반 개인신용평가를 중심으로]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
286,2022,산업공학,317832959,이승운,1,0.0,0.0,"[GRU 기법을 활용한 서울시 공공자전거 수요예측 모델 개발]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
287,2022,산업공학,229787208,공희산,1,0.0,0.0,"[연합학습의 의료분야 적용을 위한 자기지도 메타러닝]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
288,2022,산업공학,802017940,김광수,1,0.0,0.0,"[연합학습의 의료분야 적용을 위한 자기지도 메타러닝]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
289,2022,산업공학,245745652,주용선,1,0.0,0.0,"[프로세스 마이닝을 이용한 군수품 계약업무 분석 : 공군 군수사 계약업무를 중심으로]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
290,2022,산업공학,180766772,김수환,1,0.0,0.0,"[프로세스 마이닝을 이용한 군수품 계약업무 분석 : 공군 군수사 계약업무를 중심으로]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
291,2022,산업공학,5153860,정현조,1,0.0,0.0,"[LSTM 모델을 이용한 조각투자 상품의 가격 예측: 뮤직카우를 중심으로]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
292,2022,산업공학,170187976,이재환,1,0.0,0.0,"[LSTM 모델을 이용한 조각투자 상품의 가격 예측: 뮤직카우를 중심으로]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
293,2022,산업공학,467615477,정태현,1,0.0,0.0,"[Organic Light-Emitting Diodes 디스플레이 기술의 특허 동향과 기술적 가치에 관한 탐색적 연구]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
294,2022,산업공학,605339503,김선웅,1,0.0,0.0,"[분류 알고리즘 기반 주문 불균형 정보의 단기 주가 예측 성과]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
295,2022,산업공학,270316561,오인정,1,0.0,0.0,"[SARIMA와 ARDL모형을 활용한 COVID-19 구간별 원/달러 환율 예측]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
296,2022,산업공학,520735579,김우주,1,0.0,0.0,"[SARIMA와 ARDL모형을 활용한 COVID-19 구간별 원/달러 환율 예측]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
297,2022,산업공학,343498898,송찬우,1,0.0,0.0,"[Tag2vec 기반의 지능형 불법 도박 사이트 탐지 모형 개발]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
298,2022,산업공학,5153865,허병준,1,0.0,0.0,"[ESG 활동이 조직공정성을 통하여 종업원의 조직신뢰와 조직동일시에 미치는 영향]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
299,2022,산업공학,972605628,이형용,1,0.0,0.0,"[ESG 활동이 조직공정성을 통하여 종업원의 조직신뢰와 조직동일시에 미치는 영향]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
300,2022,산업공학,926377238,Eunjin Kim,1,0.0,0.0,"[The Creator Economy on the Metaverse Platform]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
301,2022,산업공학,439795733,김예찬,1,0.0,0.0,"[유사도와 연관규칙분석을 이용한 암호화폐 추천모형]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
302,2022,산업공학,770300377,김진영,1,0.0,0.0,"[유사도와 연관규칙분석을 이용한 암호화폐 추천모형]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
303,2022,산업공학,214982904,김채린,1,0.0,0.0,"[유사도와 연관규칙분석을 이용한 암호화폐 추천모형]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
304,2022,산업공학,688289038,김경재,1,0.0,0.0,"[유사도와 연관규칙분석을 이용한 암호화폐 추천모형]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
305,2022,산업공학,839695341,송민채,1,0.0,0.0,"[한국어 자연어생성에 적합한 사전훈련 언어모델 특성 연구]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
306,2022,산업공학,185017420,박영도,1,0.0,0.0,"[Virtual Reality Head Mounted Display 기반 공군 조종사 모의 비행 훈련 시뮬레이터 파급효과에 관한 인식 연구]
   └ 학회: 대한인간공학회 (IF: 0.48)"
307,2022,산업공학,488852589,마정목,1,0.0,0.0,"[Virtual Reality Head Mounted Display 기반 공군 조종사 모의 비행 훈련 시뮬레이터 파급효과에 관한 인식 연구]
   └ 학회: 대한인간공학회 (IF: 0.48)"
308,2022,산업공학,939710965,등준걸,1,0.0,0.0,"[캡슐 커피 패키지 색깔이 커피 맛의 예측과 평가에 미치는 영향]
   └ 학회: 대한인간공학회 (IF: 0.48)"
309,2022,산업공학,550906938,박희석,1,0.0,0.0,"[건설업 안전보건에 관한 인간공학적 연구에 대한 문헌조사]
   └ 학회: 대한인간공학회 (IF: 0.48)"
310,2022,산업공학,342471544,김석현,1,0.0,0.0,"[운전자 감성에 영향을 미치는 센터페시아 설계: 고급감을 고려하는 방법으로]
   └ 학회: 대한인간공학회 (IF: 0.48)"
311,2022,산업공학,773496445,Hao Yue Guo,1,0.0,0.0,"[Research on the Usability of information Positioning Interaction Method in Instant Messaging App]
   └ 학회: 대한인간공학회 (IF: 0.48)"
312,2022,산업공학,953190615,Hui Liu,1,0.0,0.0,"[Research on the Usability of information Positioning Interaction Method in Instant Messaging App]
   └ 학회: 대한인간공학회 (IF: 0.48)"
313,2022,산업공학,108487660,Tao Luo,1,0.0,0.0,"[Research on the Usability of information Positioning Interaction Method in Instant Messaging App]
   └ 학회: 대한인간공학회 (IF: 0.48)"
314,2022,산업공학,230874301,신주혜,1,0.0,0.0,"[터치스크린 키오스크의 유니버설 설계 지침 개발: 화면 크기 및 화면설계요소를 중심으로]
   └ 학회: 대한인간공학회 (IF: 0.48)"
315,2022,산업공학,986455031,이민지,1,0.0,0.0,"[터치스크린 키오스크의 유니버설 설계 지침 개발: 화면 크기 및 화면설계요소를 중심으로]
   └ 학회: 대한인간공학회 (IF: 0.48)"
316,2022,산업공학,5090755,김민재,1,0.0,0.0,"[폴리우레탄 폼 물성인자 기반 자동차 시트 컴포트 추정식 개발]
   └ 학회: 대한인간공학회 (IF: 0.48)"
317,2022,산업공학,288017309,권도훈,1,0.0,0.0,"[폴리우레탄 폼 물성인자 기반 자동차 시트 컴포트 추정식 개발]
   └ 학회: 대한인간공학회 (IF: 0.48)"
318,2022,산업공학,157045238,이성훈,1,0.0,0.0,"[폴리우레탄 폼 물성인자 기반 자동차 시트 컴포트 추정식 개발]
   └ 학회: 대한인간공학회 (IF: 0.48)"
319,2022,산업공학,453984312,임병국,1,0.0,0.0,"[폴리우레탄 폼 물성인자 기반 자동차 시트 컴포트 추정식 개발]
   └ 학회: 대한인간공학회 (IF: 0.48)"
320,2022,산업공학,396870702,최지원,1,0.0,0.0,"[AR-HUD의 오버레이 정보 표시 On-Off를 위한 인터랙션 방식 도출]
   └ 학회: 대한인간공학회 (IF: 0.48)"
321,2022,산업공학,479878320,남양희,1,0.0,0.0,"[AR-HUD의 오버레이 정보 표시 On-Off를 위한 인터랙션 방식 도출]
   └ 학회: 대한인간공학회 (IF: 0.48)"
322,2022,산업공학,759478,박재규,1,0.0,0.0,"[제품 설계를 위한 국내외 인체치수 비교 연구: 한국과 미국 인체측정치를 중심으로]
   └ 학회: 대한인간공학회 (IF: 0.48)"
