Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Final_Score,Raw_Trend_Score,Paper_List_Details
1793,2025,건축공학,671250466,박정수,1,0.0,0.0,"대한건축학회 (NODE12425042, IF: 0.64)"
1794,2025,건축공학,492548612,이도영,1,0.0,0.0,"대한건축학회 (NODE12425043, IF: 0.64)"
1795,2025,건축공학,844229380,오경호,1,0.0,0.0,"대한건축학회 (NODE12425044, IF: 0.64)"
1796,2025,건축공학,713372215,김서영,1,0.0,0.0,"대한건축학회 (NODE12425044, IF: 0.64)"
1797,2025,건축공학,717473454,양스샹,1,0.0,0.0,"대한건축학회 (NODE12425045, IF: 0.64)"
1798,2025,건축공학,338648254,노지화,1,0.0,0.0,"대한건축학회 (NODE12425045, IF: 0.64)"
1799,2025,건축공학,365166220,문경숙,1,0.0,0.0,"대한건축학회 (NODE12425048, IF: 0.64)"
1800,2025,건축공학,405239354,고인룡,1,0.0,0.0,"대한건축학회 (NODE12425048, IF: 0.64)"
1801,2025,건축공학,341831480,풍소우,1,0.0,0.0,"대한건축학회 (NODE12425052, IF: 0.64)"
1802,2025,건축공학,441970152,한정원,1,0.0,0.0,"대한건축학회 (NODE12425052, IF: 0.64)"
1803,2025,건축공학,264393355,서선영,1,0.0,0.0,"대한건축학회 (NODE12425053, IF: 0.64)"
1804,2025,건축공학,4090881,백한열,1,0.0,0.0,"대한건축학회 (NODE12425053, IF: 0.64)"
1805,2025,건축공학,145264154,서유정,1,0.0,0.0,"대한건축학회 (NODE12425054, IF: 0.64)"
1806,2025,건축공학,192288261,김영일,1,0.0,0.0,"대한건축학회 (NODE12425054, IF: 0.64)"
1807,2025,건축공학,665641853,김선우,1,0.0,0.0,"대한건축학회 (NODE12425055, IF: 0.64)"
1808,2025,건축공학,707262199,김선형,1,0.0,0.0,"대한건축학회 (NODE12425055, IF: 0.64)"
1809,2025,건축공학,719598766,박지환,1,0.0,0.0,"대한건축학회 (NODE12425056, IF: 0.64)"
1810,2025,건축공학,355599703,김선미,1,0.0,0.0,"대한건축학회 (NODE12425057, IF: 0.64)"
1811,2025,건축공학,383487227,마샤오통,1,0.0,0.0,"대한건축학회 (NODE12425058, IF: 0.64)"
1812,2025,건축공학,239864440,김호정,1,0.0,0.0,"대한건축학회 (NODE12425058, IF: 0.64)"
1813,2025,건축공학,253413084,손서후,1,0.0,0.0,"대한건축학회 (NODE12425059, IF: 0.64)"
1814,2025,건축공학,377851950,김환용,1,0.0,0.0,"대한건축학회 (NODE12425059, IF: 0.64)"
1815,2025,건축공학,591759149,박진호,1,0.0,0.0,"대한건축학회 (NODE12425061, IF: 0.64)"
1816,2025,건축공학,310873235,김지원,1,0.0,0.0,"대한건축학회 (NODE12425061, IF: 0.64)"
1817,2025,건축공학,769513912,정세정,1,0.0,0.0,"대한건축학회 (NODE12425061, IF: 0.64)"
1818,2025,건축공학,715455530,한겨레,1,0.0,0.0,"대한건축학회 (NODE12425063, IF: 0.64)"
1819,2025,건축공학,433025861,김하나,1,0.0,0.0,"대한건축학회 (NODE12425063, IF: 0.64)"
1820,2025,건축공학,198948999,이현우,1,0.0,0.0,"대한건축학회 (NODE12425064, IF: 0.64)"
1821,2025,건축공학,882945612,이주희,1,0.0,0.0,"대한건축학회 (NODE12425067, IF: 0.64)"
1822,2025,건축공학,210637433,정택규,1,0.0,0.0,"대한건축학회 (NODE12425067, IF: 0.64)"
1823,2025,건축공학,915746137,김준희,1,0.0,0.0,"대한건축학회 (NODE12425067, IF: 0.64)"
1824,2025,건축공학,370273833,황지우,1,0.0,0.0,"대한건축학회 (NODE12425068, IF: 0.64)"
1825,2025,건축공학,921687437,김경태,1,0.0,0.0,"대한건축학회 (NODE12425068, IF: 0.64)"
1826,2025,건축공학,770201262,김종호,1,0.0,0.0,"대한건축학회 (NODE12425068, IF: 0.64)"
1827,2025,건축공학,800094269,이진강,1,0.0,0.0,"대한건축학회 (NODE12425070, IF: 0.64)"
1828,2025,건축공학,281399232,김다인,1,0.0,0.0,"대한건축학회 (NODE12425070, IF: 0.64)"
1829,2025,건축공학,381279546,최재현,1,0.0,0.0,"대한건축학회 (NODE12425070, IF: 0.64)"
1830,2025,건축공학,599182892,한상준,1,0.0,0.0,"대한건축학회 (NODE12425073, IF: 0.64)"
1831,2025,건축공학,856112606,이시욱,1,0.0,0.0,"대한건축학회 (NODE12425073, IF: 0.64)"
1832,2025,건축공학,106088824,우성권,1,0.0,0.0,"대한건축학회 (NODE12425073, IF: 0.64)"
1833,2025,건축공학,844221899,차미숙,1,0.0,0.0,"대한국토·도시계획학회 (NODE12485272, IF: 1.25)"
1834,2025,건축공학,840031792,권용석,1,0.0,0.0,"대한국토·도시계획학회 (NODE12485272, IF: 1.25)"
1835,2025,건축공학,780068522,강채은,1,0.0,0.0,"대한국토·도시계획학회 (NODE12485273, IF: 1.25)"
1836,2025,건축공학,895409929,정현진,1,0.0,0.0,"대한국토·도시계획학회 (NODE12485273, IF: 1.25)"
1837,2025,건축공학,357148175,최재호,1,0.0,0.0,"한국콘크리트학회 (NODE12482226, IF: 0.44)"
1838,2025,건축공학,988664087,황인이,1,0.0,0.0,"서울대학교 환경대학원 (NODE12154539, IF: 0.0)"
1839,2025,건축공학,759243781,이우종,1,0.0,0.0,"서울대학교 환경대학원 (NODE12154540, IF: 0.0)"
1840,2025,건축공학,543523276,윤종수,1,0.0,0.0,"서울대학교 환경대학원 (NODE12154541, IF: 0.0)"
1841,2025,건축공학,910297132,최지윤,1,0.0,0.0,"대한국토·도시계획학회 (NODE12270227, IF: 1.25)"
1842,2025,건축공학,353845454,강정은,1,0.0,0.0,"대한국토·도시계획학회 (NODE12270227, IF: 1.25)"
1843,2025,건축공학,817592,우명제,1,0.0,0.0,"대한국토·도시계획학회 (NODE12270230, IF: 1.25)"
1844,2025,건축공학,787833614,민성훈,1,0.0,0.0,"대한국토·도시계획학회 (NODE12270232, IF: 1.25)"
1845,2025,건축공학,609730804,권혁,1,0.0,0.0,"대한국토·도시계획학회 (NODE12270233, IF: 1.25)"
1846,2025,건축공학,5543796,최성은,1,0.0,0.0,"대한국토·도시계획학회 (NODE12270234, IF: 1.25)"
1847,2025,건축공학,981466678,이보람,1,0.0,0.0,"대한국토·도시계획학회 (NODE12270234, IF: 1.25)"
1848,2025,건축공학,363950676,이소영,1,0.0,0.0,"대한국토·도시계획학회 (NODE12270234, IF: 1.25)"
1849,2025,건축공학,560713610,강병권,1,0.0,0.0,"대한공간정보학회 (NODE12270568, IF: 0.82)"
1850,2025,건축공학,496358951,이재강,1,0.0,0.0,"대한공간정보학회 (NODE12270571, IF: 0.82)"
1851,2025,건축공학,348953923,안정호,1,0.0,0.0,"대한공간정보학회 (NODE12270572, IF: 0.82)"
1852,2025,건축공학,3939533,이세원,1,0.0,0.0,"대한공간정보학회 (NODE12270572, IF: 0.82)"
1853,2025,건축공학,111659841,임시영,1,0.0,0.0,"대한공간정보학회 (NODE12270572, IF: 0.82)"
1854,2025,건축공학,932475281,김교민,1,0.0,0.0,"대한공간정보학회 (NODE12270573, IF: 0.82)"
1855,2025,건축공학,2059336,홍송표,1,0.0,0.0,"대한공간정보학회 (NODE12270573, IF: 0.82)"
1856,2025,건축공학,103774043,이승준,1,0.0,0.0,"대한공간정보학회 (NODE12270573, IF: 0.82)"
1857,2025,건축공학,909785779,이승수,1,0.0,0.0,"대한공간정보학회 (NODE12270573, IF: 0.82)"
1858,2025,건축공학,773803331,이재영,1,0.0,0.0,"대한공간정보학회 (NODE12270574, IF: 0.82)"
1859,2025,건축공학,142122776,정승찬,1,0.0,0.0,"대한공간정보학회 (NODE12270575, IF: 0.82)"
1860,2025,건축공학,227392768,백규영,1,0.0,0.0,"대한공간정보학회 (NODE12270576, IF: 0.82)"
1861,2025,건축공학,711472445,허용,1,0.0,0.0,"대한공간정보학회 (NODE12270576, IF: 0.82)"
1862,2025,건축공학,240260598,최윤수,1,0.0,0.0,"대한공간정보학회 (NODE12270576, IF: 0.82)"
1863,2025,건축공학,650376434,김민영,1,0.0,0.0,"한국콘크리트학회 (NODE12406939, IF: 0.44)"
1864,2025,건축공학,767591386,이정현,1,0.0,0.0,"한국콘크리트학회 (NODE12406939, IF: 0.44)"
1865,2025,건축공학,269677170,박상순,1,0.0,0.0,"한국콘크리트학회 (NODE12406942, IF: 0.44)"
1866,2025,건축공학,484832689,이유상,1,0.0,0.0,"한국콘크리트학회 (NODE12406943, IF: 0.44)"
1867,2025,건축공학,4028938,백장운,1,0.0,0.0,"한국콘크리트학회 (NODE12406943, IF: 0.44)"
1868,2025,건축공학,263373119,민태범,1,0.0,0.0,"한국콘크리트학회 (NODE12406944, IF: 0.44)"
1869,2025,건축공학,619177182,모 푸르가즈,1,0.0,0.0,"한국콘크리트학회 (NODE12406946, IF: 0.44)"
1870,2025,건축공학,352794260,조성형,1,0.0,0.0,"한국콘크리트학회 (NODE12406950, IF: 0.44)"
1871,2025,건축공학,788564413,김경수,1,0.0,0.0,"한국콘크리트학회 (NODE12406950, IF: 0.44)"
1872,2025,건축공학,688849064,박철,1,0.0,0.0,"한국콘크리트학회 (NODE12406950, IF: 0.44)"
1873,2025,건축공학,786180855,임채용,1,0.0,0.0,"한국콘크리트학회 (NODE12406950, IF: 0.44)"
1874,2025,건축공학,780597802,기태경,1,0.0,0.0,"한국콘크리트학회 (NODE12406951, IF: 0.44)"
1875,2025,건축공학,985236692,이재승,1,0.0,0.0,"한국콘크리트학회 (NODE12406951, IF: 0.44)"
1876,2025,건축공학,382486311,김기훈,1,0.0,0.0,"한국콘크리트학회 (NODE12406951, IF: 0.44)"
1877,2025,건축공학,807079009,원필성,1,0.0,0.0,"한국콘크리트학회 (NODE12406952, IF: 0.44)"
1878,2025,건축공학,299220251,최재원,1,0.0,0.0,"한국콘크리트학회 (NODE12406952, IF: 0.44)"
1879,2025,건축공학,528384927,김장중,1,0.0,0.0,"한국콘크리트학회 (NODE12406952, IF: 0.44)"
1880,2025,건축공학,624043005,조성수,1,0.0,0.0,"한국콘크리트학회 (NODE12406953, IF: 0.44)"
1881,2025,건축공학,252030576,주계영,1,0.0,0.0,"한국콘크리트학회 (NODE12406953, IF: 0.44)"
1882,2025,건축공학,460067009,이수영,1,0.0,0.0,"한국콘크리트학회 (NODE12406953, IF: 0.44)"
1883,2025,건축공학,941093708,민홍,1,0.0,0.0,"한국콘크리트학회 (NODE12406953, IF: 0.44)"
1884,2025,건축공학,944810615,채창우,1,0.0,0.0,"한국콘크리트학회 (NODE12406954, IF: 0.44)"
1885,2025,건축공학,367743020,김낙현,1,0.0,0.0,"한국콘크리트학회 (NODE12406954, IF: 0.44)"
1886,2025,건축공학,777364569,김주현,1,0.0,0.0,"한국콘크리트학회 (NODE12406955, IF: 0.44)"
1887,2025,건축공학,420904428,조현철,1,0.0,0.0,"한국콘크리트학회 (NODE12406955, IF: 0.44)"
1888,2025,건축공학,760541113,최규형,1,0.0,0.0,"한국콘크리트학회 (NODE12406955, IF: 0.44)"
1889,2025,건축공학,923533469,한아름,1,0.0,0.0,"한국콘크리트학회 (NODE12406955, IF: 0.44)"
1890,2025,건축공학,397933195,김성배,1,0.0,0.0,"한국콘크리트학회 (NODE12406955, IF: 0.44)"
1891,2025,건축공학,796008283,김동우,1,0.0,0.0,"한국콘크리트학회 (NODE12406956, IF: 0.44)"
1892,2025,건축공학,980311086,김성환,1,0.0,0.0,"한국콘크리트학회 (NODE12406957, IF: 0.44)"
1893,2025,건축공학,200554303,나문식,1,0.0,0.0,"한국콘크리트학회 (NODE12406957, IF: 0.44)"
1894,2025,건축공학,719335985,신현철,1,0.0,0.0,"한국콘크리트학회 (NODE12406957, IF: 0.44)"
1895,2025,건축공학,325868261,정병기,1,0.0,0.0,"한국콘크리트학회 (NODE12406957, IF: 0.44)"
1896,2025,건축공학,449661854,황준필,1,0.0,0.0,"한국콘크리트학회 (NODE12406957, IF: 0.44)"
1897,2025,건축공학,375067294,황의철,1,0.0,0.0,"한국콘크리트학회 (NODE12406960, IF: 0.44)"
1898,2025,건축공학,899388762,박용규,1,0.0,0.0,"한국콘크리트학회 (NODE12406960, IF: 0.44)"
1899,2025,건축공학,746613838,최봉혁,1,0.0,0.0,"한국지반공학회 (NODE12348189, IF: 0.48)"
1900,2025,건축공학,379864029,이진웅,1,0.0,0.0,"한국지반공학회 (NODE12348190, IF: 0.48)"
1901,2025,건축공학,728032041,강민규,1,0.0,0.0,"한국지반공학회 (NODE12154502, IF: 0.48)"
1902,2025,건축공학,845255173,강성훈,1,0.0,0.0,"한국지반공학회 (NODE12154504, IF: 0.48)"
1903,2025,건축공학,883342103,한우진,1,0.0,0.0,"한국지반공학회 (NODE12154504, IF: 0.48)"
1904,2025,건축공학,371439712,황영철,1,0.0,0.0,"한국지반공학회 (NODE12154495, IF: 0.48)"
1905,2025,건축공학,943897096,이승헌,1,0.0,0.0,"한국지반공학회 (NODE12154499, IF: 0.48)"
1906,2025,건축공학,472603339,조재성,1,0.0,0.0,"한국지반공학회 (NODE12154499, IF: 0.48)"
1907,2025,건축공학,960335902,천병희,1,0.0,0.0,"한국지반공학회 (NODE12154499, IF: 0.48)"
1908,2025,건축공학,418809361,김민철,1,0.0,0.0,"한국지반공학회 (NODE12154499, IF: 0.48)"
1909,2025,건축공학,259667059,이석진,1,0.0,0.0,"한국지반공학회 (NODE12154500, IF: 0.48)"
1910,2025,건축공학,786603099,박스칸,1,0.0,0.0,"한국지반공학회 (NODE12154500, IF: 0.48)"
1911,2025,건축공학,865814320,김학성,1,0.0,0.0,"한국지반공학회 (NODE12154500, IF: 0.48)"
1912,2025,건축공학,855869636,이태희,1,0.0,0.0,"한국지반공학회 (NODE12154500, IF: 0.48)"
1913,2025,건축공학,307341926,유재욱,1,0.0,0.0,"한국지반공학회 (NODE12154500, IF: 0.48)"
1914,2025,건축공학,969757101,장석길,1,0.0,0.0,"서울대학교 환경대학원 (NODE12154555, IF: 0.0)"
1915,2025,건축공학,563754546,최설아,1,0.0,0.0,"서울대학교 환경대학원 (NODE12154556, IF: 0.0)"
1916,2025,건축공학,332263145,김규석,1,0.0,0.0,"서울대학교 환경대학원 (NODE12154557, IF: 0.0)"
1917,2025,건축공학,233254318,이제이,1,0.0,0.0,"서울대학교 환경대학원 (NODE12154558, IF: 0.0)"
1918,2025,건축공학,115026065,이승현,1,0.0,0.0,"서울대학교 환경대학원 (NODE12154559, IF: 0.0)"
1919,2025,건축공학,577468084,양유선,1,0.0,0.0,"서울대학교 환경대학원 (NODE12154560, IF: 0.0)"
1920,2025,건축공학,452866983,박지은,1,0.0,0.0,"서울대학교 환경대학원 (NODE12154561, IF: 0.0)"
1921,2025,건축공학,270794915,원수연,1,0.0,0.0,"서울대학교 환경대학원 (NODE12154562, IF: 0.0)"
1922,2025,건축공학,318914768,김도은,1,0.0,0.0,"서울대학교 환경대학원 (NODE12154563, IF: 0.0)"
1923,2025,건축공학,463977733,전배석,1,0.0,0.0,"서울대학교 환경대학원 (NODE12154564, IF: 0.0)"
1924,2025,건축공학,313858922,김가우,1,0.0,0.0,"서울대학교 환경대학원 (NODE12154565, IF: 0.0)"
1925,2025,건축공학,371306028,정성찬,1,0.0,0.0,"서울대학교 환경대학원 (NODE12154566, IF: 0.0)"
1926,2025,건축공학,301792920,강유진,1,0.0,0.0,"서울대학교 환경대학원 (NODE12154567, IF: 0.0)"
1927,2025,건축공학,253352295,허수정,1,0.0,0.0,"서울대학교 환경대학원 (NODE12154568, IF: 0.0)"
1928,2025,건축공학,751456635,하혜수,1,0.0,0.0,"대한국토·도시계획학회 (NODE12156214, IF: 1.25)"
1929,2025,건축공학,131922981,하동현,1,0.0,0.0,"대한국토·도시계획학회 (NODE12156214, IF: 1.25)"
1930,2025,건축공학,665471912,박경현,1,0.0,0.0,"대한국토·도시계획학회 (NODE12156214, IF: 1.25)"
1931,2025,건축공학,465452853,문선,1,0.0,0.0,"대한국토·도시계획학회 (NODE12156215, IF: 1.25)"
1932,2025,건축공학,898490653,정용훈,1,0.0,0.0,"대한환경공학회 (NODE12156683, IF: 1.76)"
1933,2025,건축공학,238506636,최용호,1,0.0,0.0,"대한환경공학회 (NODE12156683, IF: 1.76)"
1934,2025,건축공학,796644242,원홍혜,1,0.0,0.0,"대한환경공학회 (NODE12156683, IF: 1.76)"
1935,2025,건축공학,713296374,윤승현,1,0.0,0.0,"대한환경공학회 (NODE12156683, IF: 1.76)"
1936,2025,건축공학,864843421,이인경,1,0.0,0.0,"대한환경공학회 (NODE12156683, IF: 1.76)"
1937,2025,건축공학,765091968,곽동희,1,0.0,0.0,"대한환경공학회 (NODE12156683, IF: 1.76)"
1938,2025,건축공학,112540342,이채미,1,0.0,0.0,"대한환경공학회 (NODE12156684, IF: 1.76)"
1939,2025,건축공학,742305598,김재호,1,0.0,0.0,"대한환경공학회 (NODE12156684, IF: 1.76)"
1940,2025,건축공학,473240833,Ana Mitcov,1,0.0,0.0,"대한환경공학회 (NODE12156684, IF: 1.76)"
1941,2025,건축공학,555118516,고대근,1,0.0,0.0,"대한환경공학회 (NODE12156684, IF: 1.76)"
1942,2025,건축공학,879469815,하다니엘,1,0.0,0.0,"대한환경공학회 (NODE12156684, IF: 1.76)"
1943,2025,건축공학,240846161,정민우,1,0.0,0.0,"대한환경공학회 (NODE12156684, IF: 1.76)"
1944,2025,건축공학,612710577,정혜근,1,0.0,0.0,"대한환경공학회 (NODE12156684, IF: 1.76)"
1945,2025,건축공학,777874156,Başak Keskin,1,0.0,0.0,"대한환경공학회 (NODE12156685, IF: 1.76)"
1946,2025,건축공학,448755656,Bihter Zeytuncu,1,0.0,0.0,"대한환경공학회 (NODE12156685, IF: 1.76)"
1947,2025,건축공학,137384875,Ismail Koyuncu,1,0.0,0.0,"대한환경공학회 (NODE12156685, IF: 1.76)"
1948,2025,건축공학,318166,김도완,1,0.0,0.0,"대한환경공학회 (NODE12156688, IF: 1.76)"
1949,2025,건축공학,347195684,임종일,1,0.0,0.0,"대한토목학회 (NODE12301660, IF: 0.56)"
1950,2025,건축공학,188732249,강준원,1,0.0,0.0,"대한토목학회 (NODE12301660, IF: 0.56)"
1951,2025,건축공학,924444778,김창용,1,0.0,0.0,"대한토목학회 (NODE12301662, IF: 0.56)"
1952,2025,건축공학,163074920,김한얼,1,0.0,0.0,"대한토목학회 (NODE12301662, IF: 0.56)"
1953,2025,건축공학,734664,유완규,1,0.0,0.0,"대한토목학회 (NODE12301662, IF: 0.56)"
1954,2025,건축공학,354734553,유용호,1,0.0,0.0,"대한토목학회 (NODE12301664, IF: 0.56)"
1955,2025,건축공학,457713645,박진욱,1,0.0,0.0,"대한토목학회 (NODE12301664, IF: 0.56)"
1956,2025,건축공학,760387443,박소윤,1,0.0,0.0,"대한환경공학회 (NODE12076754, IF: 1.76)"
1957,2025,건축공학,970736991,김재경,1,0.0,0.0,"대한환경공학회 (NODE12076754, IF: 1.76)"
1958,2025,건축공학,646825836,정태민,1,0.0,0.0,"대한환경공학회 (NODE12076755, IF: 1.76)"
1959,2025,건축공학,303317256,김상식,1,0.0,0.0,"대한환경공학회 (NODE12076755, IF: 1.76)"
1960,2025,건축공학,979487130,서의진,1,0.0,0.0,"대한환경공학회 (NODE12076756, IF: 1.76)"
1961,2025,건축공학,352350893,조영태,1,0.0,0.0,"대한환경공학회 (NODE12076756, IF: 1.76)"
1962,2025,건축공학,4671991,박찬주,1,0.0,0.0,"대한환경공학회 (NODE12076758, IF: 1.76)"
1963,2025,건축공학,981737304,정성숙,1,0.0,0.0,"대한환경공학회 (NODE12076758, IF: 1.76)"
1964,2025,건축공학,535773721,유창숙,1,0.0,0.0,"대한환경공학회 (NODE12076758, IF: 1.76)"
1965,2025,건축공학,566535636,강승구,1,0.0,0.0,"대한환경공학회 (NODE12076758, IF: 1.76)"
1966,2025,건축공학,130815447,이장희,1,0.0,0.0,"대한환경공학회 (NODE12076758, IF: 1.76)"
1967,2025,건축공학,290077595,최재혁,1,0.0,0.0,"대한환경공학회 (NODE12076758, IF: 1.76)"
1968,2025,건축공학,171623834,안미혜,1,0.0,0.0,"대한환경공학회 (NODE12076758, IF: 1.76)"
1969,2025,건축공학,958038575,류정우,1,0.0,0.0,"대한환경공학회 (NODE12076758, IF: 1.76)"
1970,2025,건축공학,913314713,엄진균,1,0.0,0.0,"대한환경공학회 (NODE12076758, IF: 1.76)"
1971,2025,건축공학,214677236,방은옥,1,0.0,0.0,"대한환경공학회 (NODE12076758, IF: 1.76)"
1972,2025,건축공학,545355025,조경덕,1,0.0,0.0,"대한환경공학회 (NODE12076758, IF: 1.76)"
1973,2025,건축공학,376238328,정경용,1,0.0,0.0,"대한환경공학회 (NODE12076758, IF: 1.76)"
1974,2025,건축공학,169229990,Sungpil Hwang,1,0.0,0.0,"한국지반환경공학회 (NODE12076794, IF: 0.17)"
1975,2025,건축공학,503517068,Wooseok Kim,1,0.0,0.0,"한국지반환경공학회 (NODE12076794, IF: 0.17)"
1976,2025,건축공학,150155622,Byungsuk Park,1,0.0,0.0,"한국지반환경공학회 (NODE12076794, IF: 0.17)"
1977,2025,건축공학,843793533,Jaehyeung Jeoung,1,0.0,0.0,"한국지반환경공학회 (NODE12076794, IF: 0.17)"
1978,2025,건축공학,312717156,이제권,1,0.0,0.0,"한국지반환경공학회 (NODE12076797, IF: 0.17)"
1979,2025,건축공학,529689457,정기현,1,0.0,0.0,"한국지반환경공학회 (NODE12076797, IF: 0.17)"
1980,2025,건축공학,941419818,김경신,1,0.0,0.0,"한국지반환경공학회 (NODE12076798, IF: 0.17)"
1981,2025,건축공학,417149487,강인규,1,0.0,0.0,"한국지반환경공학회 (NODE12076798, IF: 0.17)"
1982,2025,건축공학,912988354,백승철,1,0.0,0.0,"한국지반환경공학회 (NODE12076798, IF: 0.17)"
1983,2025,건축공학,708589,장준호,1,0.0,0.0,"한국콘크리트학회 (NODE12482227, IF: 0.44)"
1984,2025,건축공학,627197451,김현중,1,0.0,0.0,"한국콘크리트학회 (NODE12482227, IF: 0.44)"
1985,2025,건축공학,618358445,윤영창,1,0.0,0.0,"서울대학교 환경대학원 (NODE12154543, IF: 0.0)"
1986,2025,건축공학,317598607,권미엽,1,0.0,0.0,"서울대학교 환경대학원 (NODE12154544, IF: 0.0)"
1987,2025,건축공학,670223564,이재준,1,0.0,0.0,"서울대학교 환경대학원 (NODE12154546, IF: 0.0)"
1988,2025,건축공학,383492467,조성봉,1,0.0,0.0,"서울대학교 환경대학원 (NODE12154547, IF: 0.0)"
1989,2025,건축공학,181548468,김희연,1,0.0,0.0,"대한건축학회 (NODE12086797, IF: 0.64)"
1990,2025,건축공학,421373972,홍성조,1,0.0,0.0,"대한건축학회 (NODE12086797, IF: 0.64)"
1991,2025,건축공학,680755564,조희운,1,0.0,0.0,"대한건축학회 (NODE12086799, IF: 0.64)"
1992,2025,건축공학,257582522,김기훈,1,0.0,0.0,"대한건축학회 (NODE12086799, IF: 0.64)"
1993,2025,건축공학,299323803,조성민,1,0.0,0.0,"대한건축학회 (NODE12086799, IF: 0.64)"
1994,2025,건축공학,306344909,성민기,1,0.0,0.0,"대한건축학회 (NODE12086799, IF: 0.64)"
1995,2025,건축공학,219426681,윤홍민,1,0.0,0.0,"대한건축학회 (NODE12086801, IF: 0.64)"
1996,2025,건축공학,680421423,고명진,1,0.0,0.0,"대한건축학회 (NODE12086802, IF: 0.64)"
1997,2025,건축공학,626251150,이예지,1,0.0,0.0,"대한건축학회 (NODE12086802, IF: 0.64)"
1998,2025,건축공학,773747443,최두성,1,0.0,0.0,"대한건축학회 (NODE12086802, IF: 0.64)"
1999,2025,건축공학,954324362,박현수,1,0.0,0.0,"대한건축학회 (NODE12086803, IF: 0.64)"
2000,2025,건축공학,804881235,마종운,1,0.0,0.0,"대한건축학회 (NODE12086803, IF: 0.64)"
2001,2025,건축공학,662500189,김정은,1,0.0,0.0,"대한건축학회 (NODE12086804, IF: 0.64)"
2002,2025,건축공학,584365265,박정아,1,0.0,0.0,"대한건축학회 (NODE12086805, IF: 0.64)"
2003,2025,건축공학,123227669,강경신,1,0.0,0.0,"대한건축학회 (NODE12086806, IF: 0.64)"
2004,2025,건축공학,906667464,문소윤,1,0.0,0.0,"대한건축학회 (NODE12086806, IF: 0.64)"
2005,2025,건축공학,547929972,채승언,1,0.0,0.0,"대한건축학회 (NODE12086806, IF: 0.64)"
2006,2025,건축공학,370010692,김규창,1,0.0,0.0,"한국콘크리트학회 (NODE12117914, IF: 0.44)"
2007,2025,건축공학,355956832,최수경,1,0.0,0.0,"대한건축학회 (NODE12086807, IF: 0.64)"
2008,2025,건축공학,244183942,백권혁,1,0.0,0.0,"대한건축학회 (NODE12086807, IF: 0.64)"
2009,2025,건축공학,107432777,신우진,1,0.0,0.0,"대한건축학회 (NODE12086810, IF: 0.64)"
2010,2025,건축공학,282638297,윤인석,1,0.0,0.0,"대한건축학회 (NODE12086810, IF: 0.64)"
2011,2025,건축공학,192556356,김동주,1,0.0,0.0,"한국지반공학회 (NODE12456088, IF: 0.48)"
2012,2025,건축공학,712243560,김영석,1,0.0,0.0,"한국지반공학회 (NODE12456089, IF: 0.48)"
2013,2025,건축공학,404757971,윤형구,1,0.0,0.0,"한국지반공학회 (NODE12456089, IF: 0.48)"
2014,2025,건축공학,763225012,남서현,1,0.0,0.0,"한국지반공학회 (NODE12456092, IF: 0.48)"
2015,2025,건축공학,237874213,정승후,1,0.0,0.0,"한국강구조학회 (NODE12113090, IF: 0.52)"
2016,2025,건축공학,691714397,박태림,1,0.0,0.0,"한국강구조학회 (NODE12113091, IF: 0.52)"
2017,2025,건축공학,984130271,길윤섭,1,0.0,0.0,"한국강구조학회 (NODE12113091, IF: 0.52)"
2018,2025,건축공학,747402898,김기훈,1,0.0,0.0,"한국강구조학회 (NODE12113091, IF: 0.52)"
2019,2025,건축공학,114992,이재홍,1,0.0,0.0,"한국강구조학회 (NODE12113094, IF: 0.52)"
2020,2025,건축공학,602807807,최병호,1,0.0,0.0,"한국강구조학회 (NODE12113096, IF: 0.52)"
2021,2025,건축공학,969001714,문지호,1,0.0,0.0,"한국강구조학회 (NODE12113096, IF: 0.52)"
2022,2025,건축공학,305009676,노현섭,1,0.0,0.0,"한국강구조학회 (NODE12113097, IF: 0.52)"
2023,2025,건축공학,874947096,허우영,1,0.0,0.0,"한국강구조학회 (NODE12113097, IF: 0.52)"
2024,2025,건축공학,989978364,이진호,1,0.0,0.0,"한국강구조학회 (NODE12113097, IF: 0.52)"
2025,2025,건축공학,318809357,박상현,1,0.0,0.0,"한국강구조학회 (NODE12113097, IF: 0.52)"
2026,2025,건축공학,630460863,이경수,1,0.0,0.0,"한국강구조학회 (NODE12113097, IF: 0.52)"
2027,2025,건축공학,675525555,이경구,1,0.0,0.0,"한국강구조학회 (NODE12113097, IF: 0.52)"
2028,2025,건축공학,359561797,이영대,1,0.0,0.0,"한국강구조학회 (NODE12113099, IF: 0.52)"
2029,2025,건축공학,348683213,윤계한,1,0.0,0.0,"한국강구조학회 (NODE12113099, IF: 0.52)"
2030,2025,건축공학,482708739,이상진,1,0.0,0.0,"한국강구조학회 (NODE12113099, IF: 0.52)"
2031,2025,건축공학,412065245,정명수,1,0.0,0.0,"한국강구조학회 (NODE12113099, IF: 0.52)"
2032,2025,건축공학,624093279,김형준,1,0.0,0.0,"한국강구조학회 (NODE12113100, IF: 0.52)"
2033,2025,건축공학,843039580,이지운,1,0.0,0.0,"한국강구조학회 (NODE12113102, IF: 0.52)"
2034,2025,건축공학,475409178,전용,1,0.0,0.0,"한국강구조학회 (NODE12113102, IF: 0.52)"
2035,2025,건축공학,784875403,김진우,1,0.0,0.0,"한국강구조학회 (NODE12113102, IF: 0.52)"
