Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Total_Trend_Score,Paper_List_Details
625,2024,공학 일반,344626665,박원주,2,0.0,"[핵심신념붕괴가 외상 후 성장에 미치는 영향 : 자기노출, 침습적 반추, 의도적 반추의 매개효과]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[상담자의 불안정 성인 애착과 역전이 관리능력의 관계에서 마음챙김, 정신화의 순차적 매개효과]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
626,2024,공학 일반,763707006,차영호,2,0.0,"[유의성 기반 로지스틱 회귀모형 변수중요도: 워게임 데이터 분석]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[Live-Constructive 연동의 제한사항 고찰: 모의논리를 중심으로]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
627,2024,공학 일반,434106284,이주현,2,0.0,"[공랭식 안테나의 열적 안정성에 관한 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[냉각 공기 매니폴드의 위상 최적화 및 적층 제조를 통한 실험적 검증]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
628,2024,공학 일반,511415321,이정민,2,0.0,"[공랭식 안테나의 열적 안정성에 관한 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[냉각 공기 매니폴드의 위상 최적화 및 적층 제조를 통한 실험적 검증]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
629,2024,공학 일반,476693037,윤민한,2,0.0,"[공랭식 안테나의 열적 안정성에 관한 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[냉각 공기 매니폴드의 위상 최적화 및 적층 제조를 통한 실험적 검증]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
630,2024,공학 일반,489249673,최우성,2,0.0,"[커피 전문점 방문 및 커피 소비 요인이 스페셜티 커피의 선호에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[육류대체식품의 소비자 선호 및 시장세분화]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
631,2024,공학 일반,942561303,우종호,2,0.0,"[커피 전문점 방문 및 커피 소비 요인이 스페셜티 커피의 선호에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[육류대체식품의 소비자 선호 및 시장세분화]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
632,2024,공학 일반,4612667,김성찬,2,0.0,"[우주비행체 열 방어 재료 특징 및 열 구조해석에 대한 고찰]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[항공기용 외부연료탱크 질량 관성모멘트 측정 시험치구 및 오차분석]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
633,2024,공학 일반,5568376,류주현,2,0.0,"[발달장애인 지원자가 바라본 발달장애인 리더교육 프로그램]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[보건 및 사회복지서비스업 혁신행동과 시장성과의 관계: 제안행동과 사업성과의 이중매개효과]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
634,2024,공학 일반,681407334,김희진,2,0.0,"[밀폐식 산란계사의 미세먼지, 암모니아 배출농도 및 배출계수 조사]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[밀폐식 산란계사의 미세먼지, 암모니아 배출농도 및 배출계수 조사]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
635,2024,공학 일반,479972668,박상근,2,0.0,"[전기전자부품 공용화 방안을 적용한 군수품 제조에서의 효과 분석]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[함정 전투체계의 부품단종관리를 위한 부대정비 교환품목 조달수명 예측방법에 관한 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
636,2024,공학 일반,662423915,윤장호,2,0.0,"[바이폴라 스위칭을 적용한 인버터의 직류단 전해 커패시터 진단]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[거리측정용 레이저가 야간투시경의 흑점 발생에 미치는 영향 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
637,2024,공학 일반,918985336,박지영,2,0.0,"[대학생의 리더 역량 검사 도구 개발 및 타당화]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[대학생 리더 역량과 공감능력이 서번트 리더십에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
638,2024,공학 일반,411651415,이은미,2,0.0,"[국내 병원의 주요 환자안전지표 적용에 대한 연구: 2017-2021 퇴원손상심층조사 자료를 이용하여]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[코로나19 이후 한국 청소년의 약물사용 경험 현황 및 영향 요인: 제13차(2023년) 청소년건강행태 온라인조사 통계를 이용하여]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
639,2024,공학 일반,524423112,조국환,2,0.0,"[현장 내공변위계측 시계열 자료기반 근접터널의 순응적 시공안정성 분석]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[수도권광역급행철도의 선로공용시 공용선 열차감편에 따른 편익변동 분석에 대한 연구 -GTX-C 노선을 중심으로-]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
640,2024,공학 일반,318818699,김가은,2,0.0,"[한우의 계획교배를 위한 근교계수가 도체형질에 미치는 영향 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[염소 난자등급, 수정시간, 체외배양 방법에 따른 수정란 발달 비교분석]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
641,2024,공학 일반,738807919,이은도,2,0.0,"[한우의 계획교배를 위한 근교계수가 도체형질에 미치는 영향 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[염소 난자등급, 수정시간, 체외배양 방법에 따른 수정란 발달 비교분석]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
642,2024,공학 일반,248725862,정상욱,2,0.0,"[한우의 계획교배를 위한 근교계수가 도체형질에 미치는 영향 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[염소 난자등급, 수정시간, 체외배양 방법에 따른 수정란 발달 비교분석]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
643,2024,공학 일반,231731813,김관우,2,0.0,"[한우의 계획교배를 위한 근교계수가 도체형질에 미치는 영향 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[염소 난자등급, 수정시간, 체외배양 방법에 따른 수정란 발달 비교분석]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
644,2024,공학 일반,244069736,김동교,2,0.0,"[한우의 계획교배를 위한 근교계수가 도체형질에 미치는 영향 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[염소 난자등급, 수정시간, 체외배양 방법에 따른 수정란 발달 비교분석]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
645,2024,공학 일반,995745455,최봉환,2,0.0,"[한우의 계획교배를 위한 근교계수가 도체형질에 미치는 영향 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[염소 난자등급, 수정시간, 체외배양 방법에 따른 수정란 발달 비교분석]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
646,2024,공학 일반,835168281,엄미영,2,0.0,"[건설공사 사후평가 기반 BIM 성과 평가 방안 개발]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[건축자산 선정을 위한 평가 기준의 지역별 차이 분석]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
647,2024,공학 일반,280837733,원종성,2,0.0,"[건설공사 사후평가 기반 BIM 성과 평가 방안 개발]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[건축자산 선정을 위한 평가 기준의 지역별 차이 분석]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
648,2024,공학 일반,184971584,조혜란,2,0.0,"[육류대체식품의 소비자 선호 및 시장세분화]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[수제 반려동물식품 소비자의 선택속성별 유형에 따른 시장세분화 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
649,2024,공학 일반,645490397,김민준,2,0.0,"[유도무기 PBL 계약을 위한 RAM-C 분석 방안 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[쉘터 기반 전자장비에 대한 창정비 주기 설정 방안 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
650,2024,공학 일반,187536968,조관준,2,0.0,"[방탄복 신뢰성 평가를 위한 적정 시료 수 산출에 관한 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[포병 탄약의 사거리 공산 오차 평가를 위한 시료수 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
651,2024,공학 일반,909337057,이은진,2,0.0,"[라이브 커머스의 소비자 평가와 반응 및 자발적 행동에 관한 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[온라인 루머의 연구경향 분석: 2010년 이후 학술논문의 내용분석을 중심으로]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
652,2024,공학 일반,571632201,김기창,2,0.0,"[디지털 음원과 음악 NFT 유통시장 비교 분석 - 플랫폼 굿 거버넌스의 관점에서]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[Dual AISAS에 의한 중소연예기획사 아이돌의 성공 요인 분석 - ‘에이티즈(ATEEZ)’를 중심으로]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
653,2024,공학 일반,976142060,김선영,2,0.0,"[디지털 음원과 음악 NFT 유통시장 비교 분석 - 플랫폼 굿 거버넌스의 관점에서]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[Dual AISAS에 의한 중소연예기획사 아이돌의 성공 요인 분석 - ‘에이티즈(ATEEZ)’를 중심으로]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
654,2024,공학 일반,284855096,김예은,2,0.0,"[지역거주 암환자의 수도권 의료서비스 이용에 관한 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[의료 빅데이터 큐레이션 재직자 전문인력 양성 프로그램 개발 및 실행에 관한 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
655,2024,공학 일반,768364860,Young-Lae Kim,2,0.0,"[Effects of the different feeding types on growth performance, carcass characteristics, and meat composition of Holstein steers]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[Effects of Rumen-Protected Methionine and Lysine or IGF-I Supplementation on Growth Performance and Carcass Characteristics of Hanwoo Steers]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
656,2024,공학 일반,738152422,Min-Ji Kim,2,0.0,"[Effects of the different feeding types on growth performance, carcass characteristics, and meat composition of Holstein steers]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[Effects of Rumen-Protected Methionine and Lysine or IGF-I Supplementation on Growth Performance and Carcass Characteristics of Hanwoo Steers]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
657,2024,공학 일반,155788122,노진구,2,0.0,"[돼지 난포액 유래 엑소좀 처리 공여란과 공여세포의 체세포복제란 발달율에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[병원체 제어 돼지 운반 장치 개발 및 검증: 설계, 구현 및 실험적 평가]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
658,2024,공학 일반,590364846,김석호,2,0.0,"[돼지 난포액 유래 엑소좀 처리 공여란과 공여세포의 체세포복제란 발달율에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[병원체 제어 돼지 운반 장치 개발 및 검증: 설계, 구현 및 실험적 평가]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
659,2024,공학 일반,562565703,이해선,2,0.0,"[돼지 난포액 유래 엑소좀 처리 공여란과 공여세포의 체세포복제란 발달율에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[병원체 제어 돼지 운반 장치 개발 및 검증: 설계, 구현 및 실험적 평가]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
660,2024,공학 일반,781643668,이풍연,2,0.0,"[돼지 난포액 유래 엑소좀 처리 공여란과 공여세포의 체세포복제란 발달율에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[병원체 제어 돼지 운반 장치 개발 및 검증: 설계, 구현 및 실험적 평가]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
661,2024,공학 일반,876237677,오건봉,2,0.0,"[돼지 난포액 유래 엑소좀 처리 공여란과 공여세포의 체세포복제란 발달율에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[병원체 제어 돼지 운반 장치 개발 및 검증: 설계, 구현 및 실험적 평가]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
662,2024,공학 일반,391038565,이승훈,2,0.0,"[돼지 난포액 유래 엑소좀 처리 공여란과 공여세포의 체세포복제란 발달율에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[병원체 제어 돼지 운반 장치 개발 및 검증: 설계, 구현 및 실험적 평가]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
663,2024,공학 일반,965043279,윤한영,2,0.0,"[콜드체인과 친환경 기술을 활용한 지방공항 화물터미널 발전 방안 연구: 국내외 공항 운영 사례를 중심으로]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[인천국제공항의 ESG 경영사례 분석: 환경요소를 중심으로]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
664,2024,공학 일반,350877026,김태산,2,0.0,"[독일 연방군의 디지털 정책 추진을 통해 본 한국군 디지털 플랫폼 발전 방향에 관한 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[독일 연방군의 코로나 극복 활동을 통해 본 군 재난 안전관리 발전방안 연구: 가상현실 적용을 중심으로]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
665,2024,공학 일반,188888313,남준식,2,0.0,"[가속노화를 이용한 매칭젤 장기 저장 영향성 평가 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[구조해석을 이용한 유도탄 유압블럭조립체 설계 보강에 관한 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
666,2024,공학 일반,661613305,서경준,2,0.0,"[네트워크 중심전에서 광무선 통신의 적용 방안 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[공중 무인 이동체를 위한 국방 광무선 통신 기술 관리 방안 및 발전 전략 -기술성숙도 수준을 고려한 관리 방안을 중심으로-]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
667,2024,공학 일반,141502429,신주원,2,0.0,"[행동기술훈련이 언어치료사의 그림교환의사소통체계 수행정확도에 미치는 효과]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[시각적 지원이 특수교육대상 유아의 독립적 일상생활기술 수행에 미치는 효과]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
668,2024,공학 일반,861929937,김현태,2,0.0,"[대중음악 산업의 탄소 중립화 실시 방안에 관한 연구 -라이브 음악 분야를 중심으로-]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[메타버스 체험을 위한 가상공간 음악 게임에 대한 미적 구성]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
669,2024,공학 일반,232169570,김대상,2,0.0,"[흙 노반 상 하이퍼 튜브 시험선 구축 시 변형 특성 평가]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[면진층을 갖는 더블쉘 해저터널의 지반 조건 변화에 따른 응력 저감 효과]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
670,2024,공학 일반,161005192,장현태,2,0.0,"[가스상 오염물질 제어용 초가교 결합 구조체 합성]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[자유 라디칼 억제제에 의한 석탄의 자연 발제어]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
671,2024,공학 일반,679585222,정민지,2,0.0,"[가스상 오염물질 제어용 초가교 결합 구조체 합성]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[자유 라디칼 억제제에 의한 석탄의 자연 발제어]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
672,2024,공학 일반,700733340,김한솔,2,0.0,"[가스상 오염물질 제어용 초가교 결합 구조체 합성]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[자유 라디칼 억제제에 의한 석탄의 자연 발제어]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
673,2024,공학 일반,601043615,정윤상,2,0.0,"[가스상 오염물질 제어용 초가교 결합 구조체 합성]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[자유 라디칼 억제제에 의한 석탄의 자연 발제어]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
674,2024,공학 일반,476672107,김현욱,2,0.0,"[Topology Optimization을 적용한 얼음의 파괴모드 평가]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[해양운동체 최적운항경로 평가를 위한 Egg Code 적용 알고리즘]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
675,2024,공학 일반,992765091,한경훈,2,0.0,"[K-POP 음악에 나타난 디스코 장르의 음악적 요소에 관한 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[케이팝(K-Pop)에 나타난 재즈 음악 요소 활용 양상에 관한 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
676,2024,공학 일반,111717193,성열호,2,0.0,"[연구장비산업 진흥을 위한 발전 방향 연구: 일본 사례를 중심으로]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[일본 수출규제 후 정부 R&D 지원이 기업의 경영성과에 미치는 영향 연구: 연구장비산업을 중심으로]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
677,2024,공학 일반,925969339,박유진,2,0.0,"[경보설비의 비화재보 방지에 관한 이론연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[소방직 공무원의 성별, 계급, 보직, 입사경로에 따른 업무 과중화 요인 분석]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
678,2024,공학 일반,988492594,박경진,2,0.0,"[경보설비의 비화재보 방지에 관한 이론연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[소방직 공무원의 성별, 계급, 보직, 입사경로에 따른 업무 과중화 요인 분석]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
679,2024,공학 일반,307390027,이슬기,2,0.0,"[국방정보체계 중심의 HCI 클라우드 개념도입 및 구축방안 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[Time Navigator를 활용한 데이터 백업 성능 평가]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
680,2024,공학 일반,688512279,이수진,1,0.0,"[재고 관리 및 도난 방지를 위한 영상분석 기반 무인 매장 관리 시스템]
   └ 학회: 한국산업정보학회 (IF: 1.25)"
681,2024,공학 일반,517237359,문지영,1,0.0,"[재고 관리 및 도난 방지를 위한 영상분석 기반 무인 매장 관리 시스템]
   └ 학회: 한국산업정보학회 (IF: 1.25)"
682,2024,공학 일반,175327761,박해인,1,0.0,"[재고 관리 및 도난 방지를 위한 영상분석 기반 무인 매장 관리 시스템]
   └ 학회: 한국산업정보학회 (IF: 1.25)"
683,2024,공학 일반,729977992,강지헌,1,0.0,"[재고 관리 및 도난 방지를 위한 영상분석 기반 무인 매장 관리 시스템]
   └ 학회: 한국산업정보학회 (IF: 1.25)"
684,2024,공학 일반,945259088,김지환,1,0.0,"[깊이 영상을 통한 화소 단위 물체 부피 측정 방법]
   └ 학회: 한국산업정보학회 (IF: 1.25)"
685,2024,공학 일반,861202192,정수용,1,0.0,"[다문화가족의 건강욕구 분석 및 정보접근성 향상을 위한 ICT 활용 방안]
   └ 학회: 한국산업정보학회 (IF: 1.25)"
686,2024,공학 일반,598979355,윤재혁,1,0.0,"[CNN과 Attention을 통한 깊이 화면 내 예측 방법]
   └ 학회: 한국산업정보학회 (IF: 1.25)"
687,2024,공학 일반,645372275,이동석,1,0.0,"[CNN과 Attention을 통한 깊이 화면 내 예측 방법]
   └ 학회: 한국산업정보학회 (IF: 1.25)"
688,2024,공학 일반,413821224,윤병주,1,0.0,"[CNN과 Attention을 통한 깊이 화면 내 예측 방법]
   └ 학회: 한국산업정보학회 (IF: 1.25)"
689,2024,공학 일반,890977016,이재현,1,0.0,"[플랜트 설비 문서로부터 설비사양 추출 및 유사설비 사양 교차 검증 접근법]
   └ 학회: 한국산업정보학회 (IF: 1.25)"
690,2024,공학 일반,284351624,최승언,1,0.0,"[플랜트 설비 문서로부터 설비사양 추출 및 유사설비 사양 교차 검증 접근법]
   └ 학회: 한국산업정보학회 (IF: 1.25)"
691,2024,공학 일반,975981955,서효원,1,0.0,"[플랜트 설비 문서로부터 설비사양 추출 및 유사설비 사양 교차 검증 접근법]
   └ 학회: 한국산업정보학회 (IF: 1.25)"
692,2024,공학 일반,468669006,성행남,1,0.0,"[혁신저항모형에 기반한 마이데이터 서비스 사용자의 지속사용의도에 관한 연구]
   └ 학회: 한국산업정보학회 (IF: 1.25)"
693,2024,공학 일반,823058393,홍태호,1,0.0,"[혁신저항모형에 기반한 마이데이터 서비스 사용자의 지속사용의도에 관한 연구]
   └ 학회: 한국산업정보학회 (IF: 1.25)"
694,2024,공학 일반,774578382,이성우,1,0.0,"[대출중개 플랫폼별 고객의 채무불이행 리스크 비교]
   └ 학회: 한국산업정보학회 (IF: 1.25)"
695,2024,공학 일반,470770820,김연국,1,0.0,"[대출중개 플랫폼별 고객의 채무불이행 리스크 비교]
   └ 학회: 한국산업정보학회 (IF: 1.25)"
696,2024,공학 일반,520221477,이선영,1,0.0,"[동화약품 장수기업 전략 : VRIO Framework중심으로]
   └ 학회: 한국산업정보학회 (IF: 1.25)"
697,2024,공학 일반,115668406,박현준,1,0.0,"[동화약품 장수기업 전략 : VRIO Framework중심으로]
   └ 학회: 한국산업정보학회 (IF: 1.25)"
698,2024,공학 일반,966726393,최지원,1,0.0,"[e-Cryptex: 물리적으로 복제 불가능한 기능을 활용한 역공학 방지 기법]
   └ 학회: 한국산업정보학회 (IF: 1.25)"
699,2024,공학 일반,333785845,박선용,1,0.0,"[e-Cryptex: 물리적으로 복제 불가능한 기능을 활용한 역공학 방지 기법]
   └ 학회: 한국산업정보학회 (IF: 1.25)"
700,2024,공학 일반,325952084,이중희,1,0.0,"[e-Cryptex: 물리적으로 복제 불가능한 기능을 활용한 역공학 방지 기법]
   └ 학회: 한국산업정보학회 (IF: 1.25)"
701,2024,공학 일반,156016737,이규호,1,0.0,"[e-Cryptex: 물리적으로 복제 불가능한 기능을 활용한 역공학 방지 기법]
   └ 학회: 한국산업정보학회 (IF: 1.25)"
702,2024,공학 일반,105253946,장우현,1,0.0,"[e-Cryptex: 물리적으로 복제 불가능한 기능을 활용한 역공학 방지 기법]
   └ 학회: 한국산업정보학회 (IF: 1.25)"
703,2024,공학 일반,535395496,최준호,1,0.0,"[e-Cryptex: 물리적으로 복제 불가능한 기능을 활용한 역공학 방지 기법]
   └ 학회: 한국산업정보학회 (IF: 1.25)"
704,2024,공학 일반,895124298,Nam-Gi Park,1,0.0,"[Proposal of a Factory Energy Management Method Using Electric Vehicle Batteries]
   └ 학회: 한국산업정보학회 (IF: 1.25)"
705,2024,공학 일반,391669462,Byeong-Soo Go,1,0.0,"[Proposal of a Factory Energy Management Method Using Electric Vehicle Batteries]
   └ 학회: 한국산업정보학회 (IF: 1.25)"
706,2024,공학 일반,456175310,Jun-Yeop Lee,1,0.0,"[Proposal of a Factory Energy Management Method Using Electric Vehicle Batteries]
   └ 학회: 한국산업정보학회 (IF: 1.25)"
707,2024,공학 일반,103323097,Minwon Park,1,0.0,"[Proposal of a Factory Energy Management Method Using Electric Vehicle Batteries]
   └ 학회: 한국산업정보학회 (IF: 1.25)"
708,2024,공학 일반,191732060,배재권,1,0.0,"[금융권에 적용 가능한 금융특화언어모델 구축방안에 관한 연구]
   └ 학회: 한국산업정보학회 (IF: 1.25)"
709,2024,공학 일반,264512484,김장호,1,0.0,"[호기심이 기업가정신에 미치는 영향에 관한 탐색적 연구: 스트레스 내성의 매개효과]
   └ 학회: 한국산업정보학회 (IF: 1.25)"
710,2024,공학 일반,542376920,정현석,1,0.0,"[호기심이 기업가정신에 미치는 영향에 관한 탐색적 연구: 스트레스 내성의 매개효과]
   └ 학회: 한국산업정보학회 (IF: 1.25)"
711,2024,공학 일반,573921825,조지훈,1,0.0,"[공기업의 안전보건경영시스템 관리 방안 수립에 관한 연구]
   └ 학회: 한국산업정보학회 (IF: 1.25)"
712,2024,공학 일반,960671773,편제범,1,0.0,"[공기업의 안전보건경영시스템 관리 방안 수립에 관한 연구]
   └ 학회: 한국산업정보학회 (IF: 1.25)"
713,2024,공학 일반,952575163,박진효,1,0.0,"[가속도 데이터 기반 교량 안전 판단을 위한 Edge AI 모델]
   └ 학회: 한국산업정보학회 (IF: 1.25)"
714,2024,공학 일반,943914321,홍용근,1,0.0,"[가속도 데이터 기반 교량 안전 판단을 위한 Edge AI 모델]
   └ 학회: 한국산업정보학회 (IF: 1.25)"
715,2024,공학 일반,631771281,신영선,1,0.0,"[스마트팩토리 환경의 사이버보안 리스크 관리 체계 연구]
   └ 학회: 한국산업정보학회 (IF: 1.25)"
716,2024,공학 일반,572225342,Woo-Hee Jeong,1,0.0,"[Analysis of Insulation Life Loss due to Fault Occurrence of TP Cable for HVDC Systems]
   └ 학회: 한국산업정보학회 (IF: 1.25)"
717,2024,공학 일반,576102782,Jae-In Lee,1,0.0,"[Analysis of Insulation Life Loss due to Fault Occurrence of TP Cable for HVDC Systems]
   └ 학회: 한국산업정보학회 (IF: 1.25)"
718,2024,공학 일반,361277997,김광,1,0.0,"[사건 발생 확률 변화를 고려한 에이전트-타깃 감지 문제]
   └ 학회: 한국산업정보학회 (IF: 1.25)"
719,2024,공학 일반,368646734,KangWoo Lee,1,0.0,"[Development of a Ranking System for Tourist Destination Using BERT-based Semantic Search]
   └ 학회: 한국산업정보학회 (IF: 1.25)"
720,2024,공학 일반,895052558,MyeongSeon Kim,1,0.0,"[Development of a Ranking System for Tourist Destination Using BERT-based Semantic Search]
   └ 학회: 한국산업정보학회 (IF: 1.25)"
721,2024,공학 일반,413742794,Soon Goo Hong,1,0.0,"[Development of a Ranking System for Tourist Destination Using BERT-based Semantic Search]
   └ 학회: 한국산업정보학회 (IF: 1.25)"
722,2024,공학 일반,527525720,SuGyeong Roh,1,0.0,"[Development of a Ranking System for Tourist Destination Using BERT-based Semantic Search]
   └ 학회: 한국산업정보학회 (IF: 1.25)"
723,2024,공학 일반,886106330,표수뙤,1,0.0,"[미얀마의 지속가능발전에 대한 이슈 및 트렌드 분석: 텍스트 네트워크 분석]
   └ 학회: 한국산업정보학회 (IF: 1.25)"
724,2024,공학 일반,516258335,송봉섭,1,0.0,"[무선 양방향 비대칭 상호중계를 위한 네트워크 코딩 기법]
   └ 학회: 한국산업정보학회 (IF: 1.25)"
725,2024,공학 일반,391197044,이상필,1,0.0,"[무선 양방향 비대칭 상호중계를 위한 네트워크 코딩 기법]
   └ 학회: 한국산업정보학회 (IF: 1.25)"
726,2024,공학 일반,403423149,이충희,1,0.0,"[무선 양방향 비대칭 상호중계를 위한 네트워크 코딩 기법]
   └ 학회: 한국산업정보학회 (IF: 1.25)"
727,2024,공학 일반,568783984,이인호,1,0.0,"[무선 양방향 비대칭 상호중계를 위한 네트워크 코딩 기법]
   └ 학회: 한국산업정보학회 (IF: 1.25)"
728,2024,공학 일반,277168298,남인중,1,0.0,"[무선 양방향 비대칭 상호중계를 위한 네트워크 코딩 기법]
   └ 학회: 한국산업정보학회 (IF: 1.25)"
