Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Final_Score,Raw_Trend_Score,Paper_List_Details
1539,2024,컴퓨터학,189311688,기정민,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11720697, IF: 1.28)"
1540,2024,컴퓨터학,301214843,정이훈,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11720697, IF: 1.28)"
1541,2024,컴퓨터학,461936041,서원영,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11720698, IF: 1.28)"
1542,2024,컴퓨터학,172277820,이다영,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11720699, IF: 1.28)"
1543,2024,컴퓨터학,465015988,김주섭,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11720699, IF: 1.28)"
1544,2024,컴퓨터학,854542926,주진가,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11720702, IF: 1.28)"
1545,2024,컴퓨터학,139706035,정의태,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11720702, IF: 1.28)"
1546,2024,컴퓨터학,861920915,주정민,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11720704, IF: 1.28)"
1547,2024,컴퓨터학,412885390,양승준,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11720704, IF: 1.28)"
1548,2024,컴퓨터학,425960395,서영철,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11720706, IF: 1.28)"
1549,2024,컴퓨터학,377687495,이해준,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11720706, IF: 1.28)"
1550,2024,컴퓨터학,799466809,문수지,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11720708, IF: 1.28)"
1551,2024,컴퓨터학,964314705,이종호,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11720709, IF: 1.28)"
1552,2024,컴퓨터학,971048445,홍은아,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11720709, IF: 1.28)"
1553,2024,컴퓨터학,769732986,송원진,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11720709, IF: 1.28)"
1554,2024,컴퓨터학,963204782,김수현,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11720712, IF: 1.28)"
1555,2024,컴퓨터학,667186435,이금선,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11720712, IF: 1.28)"
1556,2024,컴퓨터학,662803789,한채희,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11720712, IF: 1.28)"
1557,2024,컴퓨터학,927423913,강민주,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11720712, IF: 1.28)"
1558,2024,컴퓨터학,4198439,이지현,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11720712, IF: 1.28)"
1559,2024,컴퓨터학,105857193,Vasily Sachnev,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11720714, IF: 1.28)"
1560,2024,컴퓨터학,617357923,Belathur Suresh Mahanand,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11720714, IF: 1.28)"
1561,2024,컴퓨터학,945148112,박소라,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11720717, IF: 1.28)"
1562,2024,컴퓨터학,222067502,김도현,1,0.0,0.024521,"Korean Institute of Information Scientists and Engineers (NODE11666590, IF: 0.0)"
1563,2024,컴퓨터학,562234581,전지웅,1,0.0,0.024521,"Korean Institute of Information Scientists and Engineers (NODE11666590, IF: 0.0)"
1564,2024,컴퓨터학,393066541,임성택,1,0.0,0.024521,"Korean Institute of Information Scientists and Engineers (NODE11666590, IF: 0.0)"
1565,2024,컴퓨터학,965082156,이홍철,1,0.0,0.024521,"Korean Institute of Information Scientists and Engineers (NODE11666590, IF: 0.0)"
1566,2024,컴퓨터학,392771930,김수빈,1,0.0,0.0,"Korean Institute of Information Scientists and Engineers (NODE11666593, IF: 0.0)"
1567,2024,컴퓨터학,525945235,프린푸냐 피반,1,0.0,0.0,"Korean Institute of Information Scientists and Engineers (NODE11666593, IF: 0.0)"
1568,2024,컴퓨터학,422100802,안동현,1,0.0,0.0,"Korean Institute of Information Scientists and Engineers (NODE11666593, IF: 0.0)"
1569,2024,컴퓨터학,745153329,심주용,1,0.0,0.02682,"Korean Institute of Information Scientists and Engineers (NODE11666594, IF: 0.0)"
1570,2024,컴퓨터학,747009608,김성환,1,0.0,0.02682,"Korean Institute of Information Scientists and Engineers (NODE11666594, IF: 0.0)"
1571,2024,컴퓨터학,718318185,Sang-gil Lee,1,0.0,0.28505800000000003,"Korean Institute of Information Scientists and Engineers (NODE11666595, IF: 0.0)"
1572,2024,컴퓨터학,289210209,Uiwon Hwang,1,0.0,0.28505800000000003,"Korean Institute of Information Scientists and Engineers (NODE11666595, IF: 0.0)"
1573,2024,컴퓨터학,324553919,Seonwoo Min,1,0.0,0.28505800000000003,"Korean Institute of Information Scientists and Engineers (NODE11666595, IF: 0.0)"
1574,2024,컴퓨터학,609944814,윤성로,1,0.0,0.28505800000000003,"Korean Institute of Information Scientists and Engineers (NODE11666595, IF: 0.0)"
1575,2024,컴퓨터학,949400249,신승호,1,0.0,0.0,"Korean Institute of Information Scientists and Engineers (NODE11666596, IF: 0.0)"
1576,2024,컴퓨터학,849880885,김정욱,1,0.0,0.0,"Korean Institute of Information Scientists and Engineers (NODE11666596, IF: 0.0)"
1577,2024,컴퓨터학,374877921,아푸르보아 디히카리,1,0.0,0.038314,"Korean Institute of Information Scientists and Engineers (NODE11666597, IF: 0.0)"
1578,2024,컴퓨터학,418828150,아비 데브 라하,1,0.0,0.038314,"Korean Institute of Information Scientists and Engineers (NODE11666597, IF: 0.0)"
1579,2024,컴퓨터학,309034607,무리튠조이 게인,1,0.0,0.038314,"Korean Institute of Information Scientists and Engineers (NODE11666597, IF: 0.0)"
1580,2024,컴퓨터학,359214860,Mrityunjoy Gain,1,0.0,0.038314,"Korean Institute of Information Scientists and Engineers (NODE11666597, IF: 0.0)"
1581,2024,컴퓨터학,137778316,윤지수,1,0.0,0.038314,"Korean Institute of Information Scientists and Engineers (NODE11666597, IF: 0.0)"
1582,2024,컴퓨터학,202801206,송승우,1,0.0,0.021456,"Korean Institute of Information Scientists and Engineers (NODE11666602, IF: 0.0)"
1583,2024,컴퓨터학,865291364,신동재,1,0.0,0.021456,"Korean Institute of Information Scientists and Engineers (NODE11666602, IF: 0.0)"
1584,2024,컴퓨터학,137545297,김은경,1,0.0,0.021456,"Korean Institute of Information Scientists and Engineers (NODE11666602, IF: 0.0)"
1585,2024,컴퓨터학,780897760,임경태,1,0.0,0.021456,"Korean Institute of Information Scientists and Engineers (NODE11666602, IF: 0.0)"
1586,2024,컴퓨터학,368709719,Jabeen Shaisata,1,0.0,0.118774,"Korean Institute of Information Scientists and Engineers (NODE11666604, IF: 0.0)"
1587,2024,컴퓨터학,369145112,Jabeen Farah,1,0.0,0.118774,"Korean Institute of Information Scientists and Engineers (NODE11666604, IF: 0.0)"
1588,2024,컴퓨터학,206412838,박규리,1,0.0,0.0,"Korean Institute of Information Scientists and Engineers (NODE11666605, IF: 0.0)"
1589,2024,컴퓨터학,962284237,정연우,1,0.0,0.0,"Korean Institute of Information Scientists and Engineers (NODE11666605, IF: 0.0)"
1590,2024,컴퓨터학,743379383,김지섭,1,0.0,0.0,"Korean Institute of Information Scientists and Engineers (NODE11666605, IF: 0.0)"
1591,2024,컴퓨터학,365829925,박성용,1,0.0,0.0,"Korean Institute of Information Scientists and Engineers (NODE11666605, IF: 0.0)"
1592,2024,컴퓨터학,841841423,민지민,1,0.0,0.0,"Korean Institute of Information Scientists and Engineers (NODE11666606, IF: 0.0)"
1593,2024,컴퓨터학,707527507,이기정,1,0.0,0.110344,"Korean Institute of Information Scientists and Engineers (NODE11666607, IF: 0.0)"
1594,2024,컴퓨터학,863248885,최종환,1,0.0,0.110344,"Korean Institute of Information Scientists and Engineers (NODE11666607, IF: 0.0)"
1595,2024,컴퓨터학,476290056,김창희,1,0.0,0.0,"Korean Institute of Information Scientists and Engineers (NODE11666610, IF: 0.0)"
1596,2024,컴퓨터학,989933711,김경민,1,0.0,0.0,"Korean Institute of Information Scientists and Engineers (NODE11666610, IF: 0.0)"
1597,2024,컴퓨터학,721216991,노다솜,1,0.0,0.0,"Korean Institute of Information Scientists and Engineers (NODE11666611, IF: 0.0)"
1598,2024,컴퓨터학,962681136,구본유,1,0.0,0.0,"Korean Institute of Information Scientists and Engineers (NODE11666611, IF: 0.0)"
1599,2024,컴퓨터학,598996554,박미옥,1,0.0,0.0,"한국컴퓨터정보학회 (NODE11820486, IF: 0.81)"
1600,2024,컴퓨터학,551079275,Young-Mi Kim,1,0.0,0.0,"한국컴퓨터정보학회 (NODE11820490, IF: 0.81)"
1601,2024,컴퓨터학,615017197,Myung-Hwan Park,1,0.0,0.0,"한국컴퓨터정보학회 (NODE11820490, IF: 0.81)"
1602,2024,컴퓨터학,483152561,Jung-Youn Park,1,0.0,0.0,"한국컴퓨터정보학회 (NODE11820493, IF: 0.81)"
1603,2024,컴퓨터학,903852923,Min-Ji Kim,1,0.0,0.0,"한국컴퓨터정보학회 (NODE11820493, IF: 0.81)"
1604,2024,컴퓨터학,721635674,Jin-Ui Kim,1,0.0,0.0,"한국컴퓨터정보학회 (NODE11820493, IF: 0.81)"
1605,2024,컴퓨터학,446767743,Jin-Seop Yoo,1,0.0,0.0,"한국컴퓨터정보학회 (NODE11820493, IF: 0.81)"
1606,2024,컴퓨터학,514422058,Eun-Mi Mun,1,0.0,0.0,"한국컴퓨터정보학회 (NODE11820493, IF: 0.81)"
1607,2024,컴퓨터학,523073578,Hee-Young Nam,1,0.0,0.0,"한국컴퓨터정보학회 (NODE11820493, IF: 0.81)"
1608,2024,컴퓨터학,973605702,김주일,1,0.0,0.0,"한국컴퓨터정보학회 (NODE11820500, IF: 0.81)"
1609,2024,컴퓨터학,252969783,최영준,1,0.0,0.0,"한국컴퓨터정보학회 (NODE11820500, IF: 0.81)"
1610,2024,컴퓨터학,290213440,권찬혁,1,0.0,0.0,"한국컴퓨터정보학회 (NODE11820502, IF: 0.81)"
1611,2024,컴퓨터학,897964713,이주양,1,0.0,0.0,"한국컴퓨터정보학회 (NODE11820507, IF: 0.81)"
1612,2024,컴퓨터학,287513193,장필식,1,0.0,0.0,"한국컴퓨터정보학회 (NODE11820507, IF: 0.81)"
1613,2024,컴퓨터학,664317842,Ming-ming Lin,1,0.0,0.0,"한국컴퓨터정보학회 (NODE11820509, IF: 0.81)"
1614,2024,컴퓨터학,479443328,Yu-min Jeong,1,0.0,0.0,"한국컴퓨터정보학회 (NODE11820509, IF: 0.81)"
1615,2024,컴퓨터학,565710913,Yu-dong Zhang,1,0.0,0.0,"한국컴퓨터정보학회 (NODE11820509, IF: 0.81)"
1616,2024,컴퓨터학,560366149,Zi-Yang Liu,1,0.0,0.0,"한국컴퓨터정보학회 (NODE11820509, IF: 0.81)"
1617,2024,컴퓨터학,283610267,유태일,1,0.0,0.0,"한국정보보호학회 (NODE11820597, IF: 0.41)"
1618,2024,컴퓨터학,680996336,노동영,1,0.0,0.0,"한국정보보호학회 (NODE11820597, IF: 0.41)"
1619,2024,컴퓨터학,592474027,김소연,1,0.0,0.0,"한국정보보호학회 (NODE11820599, IF: 0.41)"
1620,2024,컴퓨터학,441998678,윤성원,1,0.0,0.0,"한국정보보호학회 (NODE11820599, IF: 0.41)"
1621,2024,컴퓨터학,607790114,이예은,1,0.0,0.0,"한국정보보호학회 (NODE11820601, IF: 0.41)"
1622,2024,컴퓨터학,218768839,이태진,1,0.0,0.0,"한국정보보호학회 (NODE11820601, IF: 0.41)"
1623,2024,컴퓨터학,311320818,윤진서,1,0.0,0.0,"한국정보보호학회 (NODE11820602, IF: 0.41)"
1624,2024,컴퓨터학,163809019,김민재,1,0.0,0.0,"한국정보보호학회 (NODE11820602, IF: 0.41)"
1625,2024,컴퓨터학,596476999,이경률,1,0.0,0.0,"한국정보보호학회 (NODE11820602, IF: 0.41)"
1626,2024,컴퓨터학,646366943,김승민,1,0.0,0.0,"한국정보보호학회 (NODE11820603, IF: 0.41)"
1627,2024,컴퓨터학,233450530,민호기,1,0.0,0.0,"한국정보보호학회 (NODE11820605, IF: 0.41)"
1628,2024,컴퓨터학,969877745,이승연,1,0.0,0.0,"한국정보보호학회 (NODE11820608, IF: 0.41)"
1629,2024,컴퓨터학,590479210,전지현,1,0.0,0.0,"한국정보보호학회 (NODE11820608, IF: 0.41)"
1630,2024,컴퓨터학,107765895,한준영,1,0.0,0.0,"한국정보보호학회 (NODE11820609, IF: 0.41)"
1631,2024,컴퓨터학,906245202,연상준,1,0.0,0.0,"한국정보보호학회 (NODE11820609, IF: 0.41)"
1632,2024,컴퓨터학,537697115,이신우,1,0.0,0.0,"한국정보보호학회 (NODE11820616, IF: 0.41)"
1633,2024,컴퓨터학,410256021,이한,1,0.0,0.0,"한국디지털포렌식학회 (NODE11847677, IF: 0.72)"
1634,2024,컴퓨터학,180347415,김미연,1,0.0,0.0,"한국정보보호학회 (NODE11839911, IF: 0.41)"
1635,2024,컴퓨터학,939605116,이석준,1,0.0,0.0,"한국정보보호학회 (NODE11839911, IF: 0.41)"
1636,2024,컴퓨터학,522935923,박정수,1,0.0,0.0,"한국정보보호학회 (NODE11839911, IF: 0.41)"
1637,2024,컴퓨터학,668710990,이용필,1,0.0,0.0,"한국정보보호학회 (NODE11923239, IF: 0.41)"
1638,2024,컴퓨터학,162201742,이빙옥,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11859180, IF: 1.28)"
1639,2024,컴퓨터학,275388357,박예진,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11859181, IF: 1.28)"
1640,2024,컴퓨터학,881763802,이현정,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11859184, IF: 1.28)"
1641,2024,컴퓨터학,195465223,유현정,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11859184, IF: 1.28)"
1642,2024,컴퓨터학,917797266,이상운,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11859186, IF: 1.28)"
1643,2024,컴퓨터학,454690927,이재호,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11859186, IF: 1.28)"
1644,2024,컴퓨터학,172627146,강진욱,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11859186, IF: 1.28)"
1645,2024,컴퓨터학,139673022,한혜원,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11859188, IF: 1.28)"
1646,2024,컴퓨터학,184783544,고명서,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11859188, IF: 1.28)"
1647,2024,컴퓨터학,371297942,홍시은,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11859188, IF: 1.28)"
1648,2024,컴퓨터학,165461629,홍평기,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11859192, IF: 1.28)"
1649,2024,컴퓨터학,544093002,최지원,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11859195, IF: 1.28)"
1650,2024,컴퓨터학,855583320,김영상,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11859195, IF: 1.28)"
1651,2024,컴퓨터학,624212197,송동석,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11859195, IF: 1.28)"
1652,2024,컴퓨터학,816887136,용환성,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11859195, IF: 1.28)"
1653,2024,컴퓨터학,568428760,서성현,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11859197, IF: 1.28)"
1654,2024,컴퓨터학,218142338,김장원,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11859198, IF: 1.28)"
1655,2024,컴퓨터학,963692842,김준희,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11859200, IF: 1.28)"
1656,2024,컴퓨터학,611448989,고경희,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11859200, IF: 1.28)"
1657,2024,컴퓨터학,130294596,석화윤,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11859202, IF: 1.28)"
1658,2024,컴퓨터학,963603257,박태희,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11859202, IF: 1.28)"
1659,2024,컴퓨터학,693471104,정안용,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11859202, IF: 1.28)"
1660,2024,컴퓨터학,744381359,남윤재,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11859202, IF: 1.28)"
1661,2024,컴퓨터학,736550528,정연준,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11859203, IF: 1.28)"
1662,2024,컴퓨터학,564755678,장하정,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11859203, IF: 1.28)"
1663,2024,컴퓨터학,948527906,손지민,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11859203, IF: 1.28)"
1664,2024,컴퓨터학,975397919,안형태,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11859203, IF: 1.28)"
1665,2024,컴퓨터학,670582882,딩 메이쥔,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11859205, IF: 1.28)"
1666,2024,컴퓨터학,606747810,왕수홍,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11859205, IF: 1.28)"
1667,2024,컴퓨터학,675087384,설원원,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11859205, IF: 1.28)"
1668,2024,컴퓨터학,993023181,현준서,1,0.0,0.0,"ICT플랫폼학회 (NODE11960230, IF: 0.42)"
1669,2024,컴퓨터학,848225484,유서현,1,0.0,0.0,"ICT플랫폼학회 (NODE11960230, IF: 0.42)"
1670,2024,컴퓨터학,102021896,조재혁,1,0.0,0.0,"ICT플랫폼학회 (NODE11960230, IF: 0.42)"
1671,2024,컴퓨터학,915589955,박용철,1,0.0,0.0,"ICT플랫폼학회 (NODE11960231, IF: 0.42)"
1672,2024,컴퓨터학,763233547,유연승,1,0.0,0.0,"ICT플랫폼학회 (NODE11960231, IF: 0.42)"
1673,2024,컴퓨터학,350336,강정호,1,0.0,0.0,"ICT플랫폼학회 (NODE11960231, IF: 0.42)"
1674,2024,컴퓨터학,247032306,박인철,1,0.0,0.0,"ICT플랫폼학회 (NODE11960233, IF: 0.42)"
1675,2024,컴퓨터학,958163761,진영완,1,0.0,0.0,"ICT플랫폼학회 (NODE11960233, IF: 0.42)"
1676,2024,컴퓨터학,367995847,장성진,1,0.0,0.0,"ICT플랫폼학회 (NODE11960234, IF: 0.42)"
1677,2024,컴퓨터학,665548641,김능회,1,0.0,0.0,"ICT플랫폼학회 (NODE11960234, IF: 0.42)"
1678,2024,컴퓨터학,656320314,장문석,1,0.0,0.0,"Korean Institute of Information Scientists and Engineers (NODE11963501, IF: 0.0)"
1679,2024,컴퓨터학,885829355,전재호,1,0.0,0.0,"Korean Institute of Information Scientists and Engineers (NODE11963502, IF: 0.0)"
1680,2024,컴퓨터학,269734643,안재훈,1,0.0,0.0,"Korean Institute of Information Scientists and Engineers (NODE11963502, IF: 0.0)"
1681,2024,컴퓨터학,883189426,임동혁,1,0.0,0.0,"Korean Institute of Information Scientists and Engineers (NODE11963502, IF: 0.0)"
1682,2024,컴퓨터학,474732612,신사임,1,0.0,0.0,"Korean Institute of Information Scientists and Engineers (NODE11702756, IF: 0.0)"
1683,2024,컴퓨터학,261192,정민영,1,0.0,0.0,"Korean Institute of Information Scientists and Engineers (NODE11702756, IF: 0.0)"
1684,2024,컴퓨터학,635187471,장진예,1,0.0,0.0,"Korean Institute of Information Scientists and Engineers (NODE11702756, IF: 0.0)"
1685,2024,컴퓨터학,262766,김산,1,0.0,0.0,"Korean Institute of Information Scientists and Engineers (NODE11702756, IF: 0.0)"
1686,2024,컴퓨터학,213194913,조병길,1,0.0,0.0,"Korean Institute of Information Scientists and Engineers (NODE11702756, IF: 0.0)"
1687,2024,컴퓨터학,466336250,진효진,1,0.0,0.0,"Korean Institute of Information Scientists and Engineers (NODE11702758, IF: 0.0)"
1688,2024,컴퓨터학,485268688,차미영,1,0.0,0.0,"Korean Institute of Information Scientists and Engineers (NODE11702758, IF: 0.0)"
1689,2024,컴퓨터학,504846037,고효진,1,0.0,0.0,"Korean Institute of Information Scientists and Engineers (NODE11702759, IF: 0.0)"
1690,2024,컴퓨터학,342823005,유소엽,1,0.0,0.0,"Korean Institute of Information Scientists and Engineers (NODE11702759, IF: 0.0)"
1691,2024,컴퓨터학,796316885,정옥란,1,0.0,0.0,"Korean Institute of Information Scientists and Engineers (NODE11702759, IF: 0.0)"
1692,2024,컴퓨터학,902883511,방준성,1,0.0,0.0,"Korean Institute of Information Scientists and Engineers (NODE11702760, IF: 0.0)"
1693,2024,컴퓨터학,155702597,황명하,1,0.0,0.0,"Korean Institute of Information Scientists and Engineers (NODE11702760, IF: 0.0)"
1694,2024,컴퓨터학,765494440,윤여찬,1,0.0,0.0,"Korean Institute of Information Scientists and Engineers (NODE11702761, IF: 0.0)"
1695,2024,컴퓨터학,462050262,이원주,1,0.0,0.0,"한국컴퓨터정보학회 (NODE12083195, IF: 0.81)"
1696,2024,컴퓨터학,394998953,정관수,1,0.0,0.0,"한국컴퓨터정보학회 (NODE12083196, IF: 0.81)"
1697,2024,컴퓨터학,873857154,추동명,1,0.0,0.0,"한국컴퓨터정보학회 (NODE12083196, IF: 0.81)"
1698,2024,컴퓨터학,725011278,노학균,1,0.0,0.0,"한국컴퓨터정보학회 (NODE12083196, IF: 0.81)"
1699,2024,컴퓨터학,809731614,주가한,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11701923, IF: 1.28)"
1700,2024,컴퓨터학,521527946,김성화,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11701924, IF: 1.28)"
1701,2024,컴퓨터학,313989057,김동후,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11701928, IF: 1.28)"
1702,2024,컴퓨터학,4004800,김예은,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11701932, IF: 1.28)"
1703,2024,컴퓨터학,566113436,육지은,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11701932, IF: 1.28)"
1704,2024,컴퓨터학,206231929,최가희,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11701932, IF: 1.28)"
1705,2024,컴퓨터학,426883546,이유진,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11701934, IF: 1.28)"
1706,2024,컴퓨터학,965748908,최은진,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11701940, IF: 1.28)"
1707,2024,컴퓨터학,408205794,유상현,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11701940, IF: 1.28)"
1708,2024,컴퓨터학,312099152,왕연주,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11701942, IF: 1.28)"
1709,2024,컴퓨터학,951982447,이승현,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11701942, IF: 1.28)"
1710,2024,컴퓨터학,273963456,최언희,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11701942, IF: 1.28)"
1711,2024,컴퓨터학,842281355,이석재,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11701945, IF: 1.28)"
1712,2024,컴퓨터학,276804929,김정민,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11701946, IF: 1.28)"
1713,2024,컴퓨터학,665508673,최정우,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11701946, IF: 1.28)"
1714,2024,컴퓨터학,215477876,서경진,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11701946, IF: 1.28)"
1715,2024,컴퓨터학,722127756,김혜란,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11701949, IF: 1.28)"
1716,2024,컴퓨터학,568420505,김준호,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11701949, IF: 1.28)"
1717,2024,컴퓨터학,425053781,김주현,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11701949, IF: 1.28)"
1718,2024,컴퓨터학,267580662,노상민,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11701949, IF: 1.28)"
1719,2024,컴퓨터학,939891787,박정호,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11701949, IF: 1.28)"
1720,2024,컴퓨터학,577401507,이역수,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11701950, IF: 1.28)"
1721,2024,컴퓨터학,803474927,양재수,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11701950, IF: 1.28)"
1722,2024,컴퓨터학,173937927,김선명,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11701950, IF: 1.28)"
1723,2024,컴퓨터학,652941578,문양세,1,0.0,0.0,"Korean Institute of Information Scientists and Engineers (NODE11702751, IF: 0.0)"
1724,2024,컴퓨터학,386397280,백승수,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11956035, IF: 1.28)"
1725,2024,컴퓨터학,133664887,김나영,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11956036, IF: 1.28)"
1726,2024,컴퓨터학,617948015,인다운,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11956036, IF: 1.28)"
1727,2024,컴퓨터학,911685203,조시은,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11956036, IF: 1.28)"
1728,2024,컴퓨터학,5494281,박태정,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11956036, IF: 1.28)"
1729,2024,컴퓨터학,220101531,Ning Yan,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11956038, IF: 1.28)"
1730,2024,컴퓨터학,210253032,추영열,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11956038, IF: 1.28)"
1731,2024,컴퓨터학,226423817,최서윤,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11956039, IF: 1.28)"
1732,2024,컴퓨터학,514929540,장은주,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11956039, IF: 1.28)"
1733,2024,컴퓨터학,707266397,강소민,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11956039, IF: 1.28)"
1734,2024,컴퓨터학,241934966,정순둘,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11956039, IF: 1.28)"
1735,2024,컴퓨터학,882867452,서민주,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11956045, IF: 1.28)"
1736,2024,컴퓨터학,573076112,심현지,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11956045, IF: 1.28)"
1737,2024,컴퓨터학,587124547,이승우,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11956045, IF: 1.28)"
1738,2024,컴퓨터학,429066038,홍진호,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11956045, IF: 1.28)"
1739,2024,컴퓨터학,5146243,정지윤,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11956045, IF: 1.28)"
1740,2024,컴퓨터학,289857241,정유남,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11956056, IF: 1.28)"
1741,2024,컴퓨터학,963616825,남영자,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11956056, IF: 1.28)"
1742,2024,컴퓨터학,838846469,문성식,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11956057, IF: 1.28)"
1743,2024,컴퓨터학,586657596,황서이,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11956057, IF: 1.28)"
1744,2024,컴퓨터학,687117147,구본진,1,0.0,0.0,"한국디지털콘텐츠학회 (NODE11956058, IF: 1.28)"
1745,2024,컴퓨터학,984073739,장지훈,1,0.0,0.0,"한국정보보호학회 (NODE11956121, IF: 0.41)"
1746,2024,컴퓨터학,865608764,이명훈,1,0.0,0.0,"한국정보보호학회 (NODE11956121, IF: 0.41)"
1747,2024,컴퓨터학,490813612,김현준,1,0.0,0.0,"한국정보보호학회 (NODE11956125, IF: 0.41)"
1748,2024,컴퓨터학,642396748,안홍은,1,0.0,0.0,"한국정보보호학회 (NODE11956125, IF: 0.41)"
