Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Final_Score,Raw_Trend_Score,Paper_List_Details
1326,2021,컴퓨터학,396695326,Woo-Lin Kim,1,0.0,0.0,"[A Design and Implementation of Speech Recognition and Synthetic Application for Hearing-Impairment]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1327,2021,컴퓨터학,686975989,Hye-Won Ham,1,0.0,0.0,"[A Design and Implementation of Speech Recognition and Synthetic Application for Hearing-Impairment]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1328,2021,컴퓨터학,219980505,Sang-Un Yun,1,0.0,0.0,"[A Design and Implementation of Speech Recognition and Synthetic Application for Hearing-Impairment]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1329,2021,컴퓨터학,797869247,탕민연,1,0.0,0.0,"[근무시간 이후의 테크노스트레스가 이직의도에 미치는 영향]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1330,2021,컴퓨터학,642403,서영호,1,0.0,0.0,"[근무시간 이후의 테크노스트레스가 이직의도에 미치는 영향]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1331,2021,컴퓨터학,944695432,김명수,1,0.0,0.0,"[민간경비 채용과정의 문제점 및 개선방안에 관한 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1332,2021,컴퓨터학,694618432,민병남,1,0.0,0.0,"[민간경비 채용과정의 문제점 및 개선방안에 관한 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1333,2021,컴퓨터학,755786748,이승환,1,0.0,0.0,"[민간경비 채용과정의 문제점 및 개선방안에 관한 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1334,2021,컴퓨터학,153762487,김성희,1,0.0,0.0,"[민간경비 채용과정의 문제점 및 개선방안에 관한 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1335,2021,컴퓨터학,777324887,김재훈,1,0.0,0.0,"[민간경비 채용과정의 문제점 및 개선방안에 관한 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1336,2021,컴퓨터학,602006951,정유연,1,0.0,0.0,"[전신질환 활동제한과 구강건강의 연관성]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1337,2021,컴퓨터학,264570168,방성환,1,0.0,0.0,"[소방공무원과 해양경찰공무원의 COVID-19 감염예방 행동에 대한 분석]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1338,2021,컴퓨터학,292752256,김은미,1,0.0,0.0,"[소방공무원과 해양경찰공무원의 COVID-19 감염예방 행동에 대한 분석]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1339,2021,컴퓨터학,364082646,안희정,1,0.0,0.0,"[외상 후 스트레스가 높은 119 구급대원의 음악치료 효과]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1340,2021,컴퓨터학,831645620,이지우,1,0.0,0.0,"[아동학대경험이 성역할 태도에 미치는 영향 : 사회적 지지의 조절효과를 중심으로]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1341,2021,컴퓨터학,346773918,최은희,1,0.0,0.0,"[아동학대경험이 성역할 태도에 미치는 영향 : 사회적 지지의 조절효과를 중심으로]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1342,2021,컴퓨터학,567896826,최동재,1,0.0,0.0,"[경비원 범죄통계 분석을 통한 비판적 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1343,2021,컴퓨터학,224310673,배옥란,1,0.0,0.0,"[SNS 특성과 소상공인 제품 구매의도간의 관련성 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1344,2021,컴퓨터학,367698715,고창배,1,0.0,0.0,"[SNS 특성과 소상공인 제품 구매의도간의 관련성 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1345,2021,컴퓨터학,4834906,현호석,1,0.0,0.0,"[기술기반 셀프서비스로서 키오스크 선택요인에 대한 AHP의 적용]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1346,2021,컴퓨터학,645761159,이형석,1,0.0,0.0,"[기술기반 셀프서비스로서 키오스크 선택요인에 대한 AHP의 적용]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1347,2021,컴퓨터학,560109676,김군오,1,0.0,0.0,"[선호도서와 독서 유형에 따른 코딩교육 학업성취도 분석]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
1348,2021,컴퓨터학,666749629,원유승,1,0.0,0.0,"[콜드 부트 공격 기술 및 최신 동향 분석]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1349,2021,컴퓨터학,623191034,조현수,1,0.0,0.0,"[MEMS 센서대상 오류주입 공격 및 대응방법]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1350,2021,컴퓨터학,138228624,이선우,1,0.0,0.0,"[MEMS 센서대상 오류주입 공격 및 대응방법]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1351,2021,컴퓨터학,149388920,김태현,1,0.0,0.0,"[리턴 스택 버퍼를 이용한 마이크로아키텍처 데이터 샘플링 공격]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1352,2021,컴퓨터학,466863801,정지혁,1,0.0,0.0,"[주파수 분석 기반 RSA 단순 전력 분석]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1353,2021,컴퓨터학,762490177,최재현,1,0.0,0.0,"[IoD 환경에서 MEC를 활용한 U2U 인증에서 보안 취약점 분석]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1354,2021,컴퓨터학,673077083,이상훈,1,0.0,0.0,"[IoD 환경에서 MEC를 활용한 U2U 인증에서 보안 취약점 분석]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1355,2021,컴퓨터학,988732321,윤기순,1,0.0,0.0,"[SIDH 기반 암호 구현에 대한 홀수 차수 아이소제니 적용]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1356,2021,컴퓨터학,114773584,박영호,1,0.0,0.0,"[SIDH 기반 암호 구현에 대한 홀수 차수 아이소제니 적용]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1357,2021,컴퓨터학,700834433,윤병철,1,0.0,0.0,"[Windows에서의 Wire 크리덴셜 획득 및 아티팩트 분석]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1358,2021,컴퓨터학,830903,김민규,1,0.0,0.0,"[안드로이드 저장소 취약점을 이용한 악성 행위 분석 및 신뢰실행환경 기반의 방어 기법]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1359,2021,컴퓨터학,876542883,박정수,1,0.0,0.0,"[안드로이드 저장소 취약점을 이용한 악성 행위 분석 및 신뢰실행환경 기반의 방어 기법]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1360,2021,컴퓨터학,3477082,김동훈,1,0.0,0.0,"[국가 암호정책에 대한 연구 : 암호접근권한을 중심으로]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1361,2021,컴퓨터학,5166653,박흥순,1,0.0,0.0,"[방산기술보호를 위한 방산기술 마스터 데이터 관리 체계 구현 방안]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1362,2021,컴퓨터학,321177831,권혁진,1,0.0,0.0,"[방산기술보호를 위한 방산기술 마스터 데이터 관리 체계 구현 방안]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1363,2021,컴퓨터학,109525190,윤택영,1,0.0,0.0,"[안전한 데이터 중복 처리 기술 연구 동향]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1364,2021,컴퓨터학,771143899,조세희,1,0.0,0.0,"[블록암호 RECTANGLE에 대한 DLCT를 이용한 차분-선형 공격]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1365,2021,컴퓨터학,4625427,백승준,1,0.0,0.0,"[블록암호 RECTANGLE에 대한 DLCT를 이용한 차분-선형 공격]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1366,2021,컴퓨터학,994523416,이훈희,1,0.0,0.0,"[부채널 공격에 안전한 전자서명 알고리즘 연구]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1367,2021,컴퓨터학,941106080,한승균,1,0.0,0.0,"[신뢰 실행 환경의 안전한 TPM 활용을 위한 보안 기술]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1368,2021,컴퓨터학,427635992,장진수,1,0.0,0.0,"[신뢰 실행 환경의 안전한 TPM 활용을 위한 보안 기술]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1369,2021,컴퓨터학,378101081,조민기,1,0.0,0.0,"[비트스트림 역공학을 활용한 FPGA 하드웨어 악성기능 탐지 기법 연구]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1370,2021,컴퓨터학,515681287,정세연,1,0.0,0.0,"[비트스트림 역공학을 활용한 FPGA 하드웨어 악성기능 탐지 기법 연구]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1371,2021,컴퓨터학,921809889,이세훈,1,0.0,0.0,"[키 재사용 공격을 통한 Ragnar Locker 랜섬웨어 감염 파일 복호화 및 활용 방안 연구]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1372,2021,컴퓨터학,495441976,김대운,1,0.0,0.0,"[키 재사용 공격을 통한 Ragnar Locker 랜섬웨어 감염 파일 복호화 및 활용 방안 연구]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1373,2021,컴퓨터학,522672501,김기문,1,0.0,0.0,"[키 재사용 공격을 통한 Ragnar Locker 랜섬웨어 감염 파일 복호화 및 활용 방안 연구]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1374,2021,컴퓨터학,600356247,유정훈,1,0.0,0.0,"[국내 중소 제조 기업 실정에 적합한 Modbus 프로토콜 취약점 대응 대책 연구]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1375,2021,컴퓨터학,177725195,배춘석,1,0.0,0.0,"[국내 중소 제조 기업 실정에 적합한 Modbus 프로토콜 취약점 대응 대책 연구]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1376,2021,컴퓨터학,713362191,고승철,1,0.0,0.0,"[국내 중소 제조 기업 실정에 적합한 Modbus 프로토콜 취약점 대응 대책 연구]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1377,2021,컴퓨터학,864199070,문태근,1,0.0,0.0,"[정적 오염 분석을 활용한 타입스크립트 코드의 보안 취약점 탐지]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1378,2021,컴퓨터학,161311319,김형식,1,0.0,0.0,"[정적 오염 분석을 활용한 타입스크립트 코드의 보안 취약점 탐지]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1379,2021,컴퓨터학,4036492,조현석,1,0.0,0.0,"[소프트웨어 개발 수명 주기(SDLC)를 고려한 국내 무기체계 Fuzz Testing 적용 방법 연구]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1380,2021,컴퓨터학,240332438,강수진,1,0.0,0.0,"[소프트웨어 개발 수명 주기(SDLC)를 고려한 국내 무기체계 Fuzz Testing 적용 방법 연구]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1381,2021,컴퓨터학,980774302,신영섭,1,0.0,0.0,"[소프트웨어 개발 수명 주기(SDLC)를 고려한 국내 무기체계 Fuzz Testing 적용 방법 연구]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1382,2021,컴퓨터학,987463509,조규태,1,0.0,0.0,"[소프트웨어 개발 수명 주기(SDLC)를 고려한 국내 무기체계 Fuzz Testing 적용 방법 연구]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1383,2021,컴퓨터학,569142353,이진재,1,0.0,0.0,"[RISC-V 프로세서상에서의 효율적인 ARIA 암호 확장 명령어]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1384,2021,컴퓨터학,900258319,박종욱,1,0.0,0.0,"[RISC-V 프로세서상에서의 효율적인 ARIA 암호 확장 명령어]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1385,2021,컴퓨터학,684200239,김민재,1,0.0,0.0,"[RISC-V 프로세서상에서의 효율적인 ARIA 암호 확장 명령어]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1386,2021,컴퓨터학,248707129,김호원,1,0.0,0.0,"[RISC-V 프로세서상에서의 효율적인 ARIA 암호 확장 명령어]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1387,2021,컴퓨터학,5416990,이세영,1,0.0,0.0,"[Periodic-and-on-Event 메시지 분석이 가능한 차량용 침입탐지 기술]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1388,2021,컴퓨터학,387202794,유호제,1,0.0,0.0,"[왜곡 저항력이 강한 저작권 침해 영상 저작물 판별 기법]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1389,2021,컴퓨터학,143605833,김찬희,1,0.0,0.0,"[왜곡 저항력이 강한 저작권 침해 영상 저작물 판별 기법]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1390,2021,컴퓨터학,456802212,정아윤,1,0.0,0.0,"[왜곡 저항력이 강한 저작권 침해 영상 저작물 판별 기법]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1391,2021,컴퓨터학,687915335,오수현,1,0.0,0.0,"[왜곡 저항력이 강한 저작권 침해 영상 저작물 판별 기법]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1392,2021,컴퓨터학,261734867,김효석,1,0.0,0.0,"[산업제어시스템에서 앙상블 순환신경망 모델을 이용한 비정상 탐지]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1393,2021,컴퓨터학,812297201,김용민,1,0.0,0.0,"[산업제어시스템에서 앙상블 순환신경망 모델을 이용한 비정상 탐지]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1394,2021,컴퓨터학,944994364,조현수,1,0.0,0.0,"[진동 신호를 사용한 MEMS 센서 대상 신호오류 주입공격 탐지 방법]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1395,2021,컴퓨터학,702465649,오희석,1,0.0,0.0,"[진동 신호를 사용한 MEMS 센서 대상 신호오류 주입공격 탐지 방법]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1396,2021,컴퓨터학,848541038,임세진,1,0.0,0.0,"[NVIDIA CUDA PTX를 활용한 SPECK, SIMON, SIMECK 병렬 구현]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1397,2021,컴퓨터학,358205160,권혁동,1,0.0,0.0,"[차세대 공개키 암호 고속 연산을 위한 RISC-V 프로세서 상에서의 확장 가능한 최적 곱셈 구현 기법]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1398,2021,컴퓨터학,115533366,노건태,1,0.0,0.0,"[래티스에서 ID 기반의 이행성 서명 기법]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1399,2021,컴퓨터학,656512328,천지영,1,0.0,0.0,"[래티스에서 ID 기반의 이행성 서명 기법]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1400,2021,컴퓨터학,105089887,고찬영,1,0.0,0.0,"[양자 컴퓨팅 환경에서 안전한 다중 서명 기법]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1401,2021,컴퓨터학,802791171,이영경,1,0.0,0.0,"[양자 컴퓨팅 환경에서 안전한 다중 서명 기법]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1402,2021,컴퓨터학,872545979,이광수,1,0.0,0.0,"[양자 컴퓨팅 환경에서 안전한 다중 서명 기법]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1403,2021,컴퓨터학,956390086,박종환,1,0.0,0.0,"[양자 컴퓨팅 환경에서 안전한 다중 서명 기법]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1404,2021,컴퓨터학,179612941,조성민,1,0.0,0.0,"[다변수 이차식 기반 서명 기법 Rainbow의 공격 기법 및 보안강도 분석]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1405,2021,컴퓨터학,223468409,김제인,1,0.0,0.0,"[다변수 이차식 기반 서명 기법 Rainbow의 공격 기법 및 보안강도 분석]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1406,2021,컴퓨터학,738125643,서승현,1,0.0,0.0,"[다변수 이차식 기반 서명 기법 Rainbow의 공격 기법 및 보안강도 분석]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1407,2021,컴퓨터학,512906996,김성민,1,0.0,0.0,"[신뢰 실행 환경 어플리케이션 개발을 위한 상용 컨피덴셜 컴퓨팅 프레임워크 동향 및 비교 분석]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1408,2021,컴퓨터학,943163263,이효민,1,0.0,0.0,"[Electron 기반 협업 프로그램 취약점 분석]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1409,2021,컴퓨터학,466466403,장연석,1,0.0,0.0,"[Electron 기반 협업 프로그램 취약점 분석]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1410,2021,컴퓨터학,999897643,권용희,1,0.0,0.0,"[Electron 기반 협업 프로그램 취약점 분석]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1411,2021,컴퓨터학,518130501,김종민,1,0.0,0.0,"[Electron 기반 협업 프로그램 취약점 분석]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1412,2021,컴퓨터학,321733600,박진우,1,0.0,0.0,"[Electron 기반 협업 프로그램 취약점 분석]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1413,2021,컴퓨터학,816722754,류민수,1,0.0,0.0,"[테스트 프레임워크를 활용한 라이브러리 퍼징 환경 구축 자동화]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1414,2021,컴퓨터학,886843390,김동영,1,0.0,0.0,"[테스트 프레임워크를 활용한 라이브러리 퍼징 환경 구축 자동화]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1415,2021,컴퓨터학,248579849,전상훈,1,0.0,0.0,"[테스트 프레임워크를 활용한 라이브러리 퍼징 환경 구축 자동화]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1416,2021,컴퓨터학,596609305,황송이,1,0.0,0.0,"[IoT 인프라 공격 확산 방지 기술 성능 검증을 위한 악성코드 고속 확산 기법 연구]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1417,2021,컴퓨터학,149693312,김정녀,1,0.0,0.0,"[IoT 인프라 공격 확산 방지 기술 성능 검증을 위한 악성코드 고속 확산 기법 연구]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1418,2021,컴퓨터학,335469224,유병철,1,0.0,0.0,"[베이즈 네트워크를 이용한 탈중앙화 암호화폐 지갑의 정량적 위험성 평가]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1419,2021,컴퓨터학,215514024,주찬양,1,0.0,0.0,"[연산을 검증하기 위한 영지식 증명 프로토콜의 기법 및 응용 사례 분석]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1420,2021,컴퓨터학,547982606,이현범,1,0.0,0.0,"[연산을 검증하기 위한 영지식 증명 프로토콜의 기법 및 응용 사례 분석]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
1421,2021,컴퓨터학,552419345,정희원,1,0.0,0.0,"[연산을 검증하기 위한 영지식 증명 프로토콜의 기법 및 응용 사례 분석]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
