Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Total_Trend_Score,Paper_List_Details
905,2025,공학 일반,574705782,Jooran Yang,1,0.0,"한국센서학회 (NODE12405009, IF: 0.11)"
906,2025,공학 일반,121772191,Hyungpyo Kim,1,0.0,"한국센서학회 (NODE12405009, IF: 0.11)"
907,2025,공학 일반,805087347,Hyungjoong Kim,1,0.0,"한국센서학회 (NODE12405010, IF: 0.11)"
908,2025,공학 일반,236104592,Doohyung Woo,1,0.0,"한국센서학회 (NODE12405010, IF: 0.11)"
909,2025,공학 일반,269892047,Hyeontaek Jeong,1,0.0,"한국센서학회 (NODE12405011, IF: 0.11)"
910,2025,공학 일반,759646643,Seungha Yoon,1,0.0,"한국센서학회 (NODE12405011, IF: 0.11)"
911,2025,공학 일반,547420712,박재철,1,0.0,"한국센서학회 (NODE12405011, IF: 0.11)"
912,2025,공학 일반,537320365,최영수,1,0.0,"한국센서학회 (NODE12405012, IF: 0.11)"
913,2025,공학 일반,490791720,Jason Kim,1,0.0,"한국센서학회 (NODE12405013, IF: 0.11)"
914,2025,공학 일반,550283206,Seungwon Ham,1,0.0,"한국센서학회 (NODE12405013, IF: 0.11)"
915,2025,공학 일반,350409321,Young-Moo Jo,1,0.0,"한국센서학회 (NODE12405014, IF: 0.11)"
916,2025,공학 일반,240636873,김봉훈,1,0.0,"한국센서학회 (NODE12405020, IF: 0.11)"
917,2025,공학 일반,590151890,박수옥,1,0.0,"한국산학기술학회 (NODE12119670, IF: 0.94)"
918,2025,공학 일반,470616784,이재기,1,0.0,"한국산학기술학회 (NODE12119670, IF: 0.94)"
919,2025,공학 일반,493426035,유종철,1,0.0,"한국산학기술학회 (NODE12119677, IF: 0.94)"
920,2025,공학 일반,824717314,조규선,1,0.0,"한국산학기술학회 (NODE12119677, IF: 0.94)"
921,2025,공학 일반,864249978,김미선,1,0.0,"한국산학기술학회 (NODE12119679, IF: 0.94)"
922,2025,공학 일반,881015461,전윤화,1,0.0,"한국산학기술학회 (NODE12119679, IF: 0.94)"
923,2025,공학 일반,599381519,이진실,1,0.0,"한국산학기술학회 (NODE12119680, IF: 0.94)"
924,2025,공학 일반,182230810,조은이,1,0.0,"한국산학기술학회 (NODE12119680, IF: 0.94)"
925,2025,공학 일반,985803879,최영원,1,0.0,"한국산학기술학회 (NODE12119680, IF: 0.94)"
926,2025,공학 일반,204145543,장지현,1,0.0,"한국산학기술학회 (NODE12119682, IF: 0.94)"
927,2025,공학 일반,477538649,신백천,1,0.0,"한국산학기술학회 (NODE12119683, IF: 0.94)"
928,2025,공학 일반,590265972,배나래,1,0.0,"한국산학기술학회 (NODE12119686, IF: 0.94)"
929,2025,공학 일반,872589639,김벼리,1,0.0,"한국산학기술학회 (NODE12119690, IF: 0.94)"
930,2025,공학 일반,108191929,정다예,1,0.0,"한국산학기술학회 (NODE12119690, IF: 0.94)"
931,2025,공학 일반,461475806,이미정,1,0.0,"한국산학기술학회 (NODE12119690, IF: 0.94)"
932,2025,공학 일반,281546732,권혁수,1,0.0,"한국산학기술학회 (NODE12119690, IF: 0.94)"
933,2025,공학 일반,843946021,김대훈,1,0.0,"한국산학기술학회 (NODE12119693, IF: 0.94)"
934,2025,공학 일반,316260224,신승철,1,0.0,"한국산학기술학회 (NODE12119694, IF: 0.94)"
935,2025,공학 일반,249927450,이동현,1,0.0,"한국산학기술학회 (NODE12119696, IF: 0.94)"
936,2025,공학 일반,732425660,김현종,1,0.0,"한국산학기술학회 (NODE12119696, IF: 0.94)"
937,2025,공학 일반,357528636,김중곤,1,0.0,"한국산학기술학회 (NODE12119696, IF: 0.94)"
938,2025,공학 일반,397175102,김혜빈,1,0.0,"한국산학기술학회 (NODE12119696, IF: 0.94)"
939,2025,공학 일반,121671982,박진,1,0.0,"한국산학기술학회 (NODE12119696, IF: 0.94)"
940,2025,공학 일반,822659398,최예빈,1,0.0,"한국산학기술학회 (NODE12119696, IF: 0.94)"
941,2025,공학 일반,624639911,이동준,1,0.0,"한국산학기술학회 (NODE12119696, IF: 0.94)"
942,2025,공학 일반,198858642,윤태림,1,0.0,"한국산학기술학회 (NODE12119698, IF: 0.94)"
943,2025,공학 일반,106161572,안성준,1,0.0,"한국산학기술학회 (NODE12119698, IF: 0.94)"
944,2025,공학 일반,996574082,유호준,1,0.0,"한국산학기술학회 (NODE12119699, IF: 0.94)"
945,2025,공학 일반,858190589,김병수,1,0.0,"한국산학기술학회 (NODE12119700, IF: 0.94)"
946,2025,공학 일반,677736773,정원경,1,0.0,"한국산학기술학회 (NODE12119700, IF: 0.94)"
947,2025,공학 일반,500203663,김주선,1,0.0,"한국산학기술학회 (NODE12119700, IF: 0.94)"
948,2025,공학 일반,686746324,김황래,1,0.0,"한국산학기술학회 (NODE12119700, IF: 0.94)"
949,2025,공학 일반,914389512,권미현,1,0.0,"한국산학기술학회 (NODE12119701, IF: 0.94)"
950,2025,공학 일반,189479915,윤효진,1,0.0,"한국산학기술학회 (NODE12119701, IF: 0.94)"
951,2025,공학 일반,282303515,배만재,1,0.0,"한국산학기술학회 (NODE12119701, IF: 0.94)"
952,2025,공학 일반,144647803,김현주,1,0.0,"한국산학기술학회 (NODE12119703, IF: 0.94)"
953,2025,공학 일반,204371644,김정이,1,0.0,"한국산학기술학회 (NODE12119703, IF: 0.94)"
954,2025,공학 일반,308340934,맹수연,1,0.0,"한국산학기술학회 (NODE12119703, IF: 0.94)"
955,2025,공학 일반,791294879,남효연,1,0.0,"한국산학기술학회 (NODE12119703, IF: 0.94)"
956,2025,공학 일반,852731260,정혜원,1,0.0,"한국산학기술학회 (NODE12119704, IF: 0.94)"
957,2025,공학 일반,358309821,김영수,1,0.0,"한국산학기술학회 (NODE12119707, IF: 0.94)"
958,2025,공학 일반,425899230,이예슬,1,0.0,"한국산학기술학회 (NODE12119707, IF: 0.94)"
959,2025,공학 일반,751652976,박경민,1,0.0,"한국산학기술학회 (NODE12119707, IF: 0.94)"
960,2025,공학 일반,132612210,이현동,1,0.0,"한국산학기술학회 (NODE12119707, IF: 0.94)"
961,2025,공학 일반,140363298,하오현,1,0.0,"한국산학기술학회 (NODE12119708, IF: 0.94)"
962,2025,공학 일반,678605716,이현준,1,0.0,"한국산학기술학회 (NODE12119709, IF: 0.94)"
963,2025,공학 일반,611157572,이선근,1,0.0,"한국산학기술학회 (NODE12119711, IF: 0.94)"
964,2025,공학 일반,483335302,정준영,1,0.0,"한국산학기술학회 (NODE12119713, IF: 0.94)"
965,2025,공학 일반,532066194,한석주,1,0.0,"한국산학기술학회 (NODE12119713, IF: 0.94)"
966,2025,공학 일반,494627900,김동석,1,0.0,"한국산학기술학회 (NODE12119713, IF: 0.94)"
967,2025,공학 일반,182711246,김재하,1,0.0,"한국산학기술학회 (NODE12119713, IF: 0.94)"
968,2025,공학 일반,248098099,류기탁,1,0.0,"한국산학기술학회 (NODE12119715, IF: 0.94)"
969,2025,공학 일반,542602771,이윤형,1,0.0,"한국산학기술학회 (NODE12119715, IF: 0.94)"
970,2025,공학 일반,567338381,김인태,1,0.0,"한국산학기술학회 (NODE12119716, IF: 0.94)"
971,2025,공학 일반,328313584,이진우,1,0.0,"한국산학기술학회 (NODE12119717, IF: 0.94)"
972,2025,공학 일반,347383249,이준호,1,0.0,"한국산학기술학회 (NODE12119719, IF: 0.94)"
973,2025,공학 일반,630453161,홍석성,1,0.0,"한국산학기술학회 (NODE12119721, IF: 0.94)"
974,2025,공학 일반,345540178,이윤형,1,0.0,"한국산학기술학회 (NODE12119721, IF: 0.94)"
975,2025,공학 일반,392302700,김태훈,1,0.0,"한국산학기술학회 (NODE12119721, IF: 0.94)"
976,2025,공학 일반,341619227,송상윤,1,0.0,"한국산학기술학회 (NODE12119721, IF: 0.94)"
977,2025,공학 일반,503129429,박주열,1,0.0,"한국산학기술학회 (NODE12119722, IF: 0.94)"
978,2025,공학 일반,317775272,김설희,1,0.0,"한국산학기술학회 (NODE12119723, IF: 0.94)"
979,2025,공학 일반,865459147,황혜정,1,0.0,"한국산학기술학회 (NODE12119723, IF: 0.94)"
980,2025,공학 일반,672197995,정용한,1,0.0,"한국산학기술학회 (NODE12119727, IF: 0.94)"
981,2025,공학 일반,787832145,최연호,1,0.0,"한국산학기술학회 (NODE12119727, IF: 0.94)"
982,2025,공학 일반,661541945,홍준기,1,0.0,"한국산학기술학회 (NODE12119727, IF: 0.94)"
983,2025,공학 일반,403533316,강민구,1,0.0,"한국산학기술학회 (NODE12119727, IF: 0.94)"
984,2025,공학 일반,371800590,김순태,1,0.0,"한국산학기술학회 (NODE12119727, IF: 0.94)"
985,2025,공학 일반,553242358,손다솜,1,0.0,"한국산학기술학회 (NODE12119728, IF: 0.94)"
986,2025,공학 일반,138819439,이종구,1,0.0,"한국산학기술학회 (NODE12119728, IF: 0.94)"
987,2025,공학 일반,496876918,김석준,1,0.0,"한국산학기술학회 (NODE12119729, IF: 0.94)"
988,2025,공학 일반,238766548,황익환,1,0.0,"한국산학기술학회 (NODE12295867, IF: 0.94)"
989,2025,공학 일반,226316557,곽호석,1,0.0,"한국산학기술학회 (NODE12295867, IF: 0.94)"
990,2025,공학 일반,780692326,전영상,1,0.0,"한국산학기술학회 (NODE12295867, IF: 0.94)"
991,2025,공학 일반,446760135,남궁지현,1,0.0,"한국산학기술학회 (NODE12295869, IF: 0.94)"
992,2025,공학 일반,431694452,문유빈,1,0.0,"한국산학기술학회 (NODE12295869, IF: 0.94)"
993,2025,공학 일반,654899406,이지원,1,0.0,"한국산학기술학회 (NODE12295869, IF: 0.94)"
994,2025,공학 일반,382028033,박기태,1,0.0,"한국산학기술학회 (NODE12295872, IF: 0.94)"
995,2025,공학 일반,778762827,김규환,1,0.0,"한국산학기술학회 (NODE12295872, IF: 0.94)"
996,2025,공학 일반,400271437,임지후,1,0.0,"한국산학기술학회 (NODE12295875, IF: 0.94)"
997,2025,공학 일반,372575184,윤희건,1,0.0,"한국산학기술학회 (NODE12295876, IF: 0.94)"
998,2025,공학 일반,804732798,문태상,1,0.0,"한국산학기술학회 (NODE12295876, IF: 0.94)"
999,2025,공학 일반,103652768,김수영,1,0.0,"한국산학기술학회 (NODE12295876, IF: 0.94)"
1000,2025,공학 일반,701112990,최용식,1,0.0,"한국산학기술학회 (NODE12295876, IF: 0.94)"
1001,2025,공학 일반,829833714,연재호,1,0.0,"한국산학기술학회 (NODE12295876, IF: 0.94)"
1002,2025,공학 일반,707654855,이동민,1,0.0,"한국산학기술학회 (NODE12295876, IF: 0.94)"
1003,2025,공학 일반,977095557,박준령,1,0.0,"한국산학기술학회 (NODE12295878, IF: 0.94)"
1004,2025,공학 일반,490231730,조용진,1,0.0,"한국산학기술학회 (NODE12295878, IF: 0.94)"
1005,2025,공학 일반,534530992,강주현,1,0.0,"한국산학기술학회 (NODE12295879, IF: 0.94)"
1006,2025,공학 일반,815364781,박정훈,1,0.0,"한국산학기술학회 (NODE12295879, IF: 0.94)"
1007,2025,공학 일반,147416527,구윤희,1,0.0,"한국산학기술학회 (NODE12295882, IF: 0.94)"
1008,2025,공학 일반,472896915,양승완,1,0.0,"한국산학기술학회 (NODE12295883, IF: 0.94)"
1009,2025,공학 일반,179848270,김종배,1,0.0,"한국산학기술학회 (NODE12295883, IF: 0.94)"
1010,2025,공학 일반,538609643,김진수,1,0.0,"한국산학기술학회 (NODE12295885, IF: 0.94)"
1011,2025,공학 일반,432335679,심현정,1,0.0,"한국산학기술학회 (NODE12295887, IF: 0.94)"
1012,2025,공학 일반,781924514,이재용,1,0.0,"한국산학기술학회 (NODE12295888, IF: 0.94)"
1013,2025,공학 일반,639188464,선지은,1,0.0,"한국산학기술학회 (NODE12295888, IF: 0.94)"
1014,2025,공학 일반,119128937,오준희,1,0.0,"한국산학기술학회 (NODE12295888, IF: 0.94)"
1015,2025,공학 일반,549736961,박준호,1,0.0,"한국산학기술학회 (NODE12295888, IF: 0.94)"
1016,2025,공학 일반,620225627,이병훈,1,0.0,"한국산학기술학회 (NODE12295897, IF: 0.94)"
1017,2025,공학 일반,891814298,한성규,1,0.0,"한국산학기술학회 (NODE12295899, IF: 0.94)"
1018,2025,공학 일반,827401146,김옥진,1,0.0,"한국산학기술학회 (NODE12295899, IF: 0.94)"
1019,2025,공학 일반,672139639,김현호,1,0.0,"한국산학기술학회 (NODE12295901, IF: 0.94)"
1020,2025,공학 일반,426625120,김태양,1,0.0,"한국산학기술학회 (NODE12295901, IF: 0.94)"
1021,2025,공학 일반,994047957,김동우,1,0.0,"한국산학기술학회 (NODE12295901, IF: 0.94)"
1022,2025,공학 일반,879891918,이용건,1,0.0,"한국산학기술학회 (NODE12295903, IF: 0.94)"
1023,2025,공학 일반,178483433,박재홍,1,0.0,"한국산학기술학회 (NODE12295903, IF: 0.94)"
1024,2025,공학 일반,621316447,서충길,1,0.0,"한국산학기술학회 (NODE12295905, IF: 0.94)"
1025,2025,공학 일반,377877289,유용재,1,0.0,"한국산학기술학회 (NODE12295914, IF: 0.94)"
1026,2025,공학 일반,696056651,최다빈,1,0.0,"한국산학기술학회 (NODE12295915, IF: 0.94)"
1027,2025,공학 일반,4583071,김기만,1,0.0,"한국산학기술학회 (NODE12295915, IF: 0.94)"
1028,2025,공학 일반,152207818,정소연,1,0.0,"한국산학기술학회 (NODE12295917, IF: 0.94)"
1029,2025,공학 일반,863001549,주광섭,1,0.0,"한국산학기술학회 (NODE12295919, IF: 0.94)"
1030,2025,공학 일반,748596150,이미라,1,0.0,"한국산학기술학회 (NODE12295920, IF: 0.94)"
1031,2025,공학 일반,677782225,배정은,1,0.0,"한국산학기술학회 (NODE12295921, IF: 0.94)"
1032,2025,공학 일반,303468587,신종국,1,0.0,"한국산학기술학회 (NODE12295921, IF: 0.94)"
1033,2025,공학 일반,669122747,조현우,1,0.0,"한국산학기술학회 (NODE12295922, IF: 0.94)"
1034,2025,공학 일반,648482101,유경옥,1,0.0,"한국산학기술학회 (NODE12295924, IF: 0.94)"
1035,2025,공학 일반,467168731,김은희,1,0.0,"한국산학기술학회 (NODE12295925, IF: 0.94)"
1036,2025,공학 일반,400495944,양성준,1,0.0,"한국산학기술학회 (NODE12295926, IF: 0.94)"
1037,2025,공학 일반,972233280,송철호,1,0.0,"한국산학기술학회 (NODE12295926, IF: 0.94)"
1038,2025,공학 일반,291428052,김배성,1,0.0,"한국산학기술학회 (NODE12295926, IF: 0.94)"
1039,2025,공학 일반,290863292,백선영,1,0.0,"한국산학기술학회 (NODE12295928, IF: 0.94)"
1040,2025,공학 일반,116410624,한상준,1,0.0,"한국산학기술학회 (NODE12295931, IF: 0.94)"
1041,2025,공학 일반,171377766,김하정,1,0.0,"한국산학기술학회 (NODE12295931, IF: 0.94)"
1042,2025,공학 일반,219654559,전정희,1,0.0,"한국산학기술학회 (NODE12295931, IF: 0.94)"
1043,2025,공학 일반,460043089,나천양,1,0.0,"한국산학기술학회 (NODE12295932, IF: 0.94)"
1044,2025,공학 일반,497605383,장중식,1,0.0,"한국산학기술학회 (NODE12295932, IF: 0.94)"
1045,2025,공학 일반,511526064,권재령,1,0.0,"한국산학기술학회 (NODE12295936, IF: 0.94)"
1046,2025,공학 일반,330129911,김원호,1,0.0,"한국산학기술학회 (NODE12295938, IF: 0.94)"
1047,2025,공학 일반,896230262,홍창경,1,0.0,"한국산학기술학회 (NODE12295939, IF: 0.94)"
1048,2025,공학 일반,997524657,황성태,1,0.0,"한국산학기술학회 (NODE12295940, IF: 0.94)"
1049,2025,공학 일반,697188445,김기성,1,0.0,"한국산학기술학회 (NODE12295940, IF: 0.94)"
1050,2025,공학 일반,632321266,여동준,1,0.0,"한국산학기술학회 (NODE12295940, IF: 0.94)"
1051,2025,공학 일반,753153927,손영범,1,0.0,"한국산학기술학회 (NODE12295940, IF: 0.94)"
1052,2025,공학 일반,220624230,박용철,1,0.0,"한국산학기술학회 (NODE12295940, IF: 0.94)"
1053,2025,공학 일반,645288182,차태현,1,0.0,"한국산학기술학회 (NODE12295940, IF: 0.94)"
1054,2025,공학 일반,618882804,원영주,1,0.0,"한국산학기술학회 (NODE12295941, IF: 0.94)"
1055,2025,공학 일반,988754716,김혜진,1,0.0,"한국산학기술학회 (NODE12295941, IF: 0.94)"
1056,2025,공학 일반,996869371,이은지,1,0.0,"한국산학기술학회 (NODE12295941, IF: 0.94)"
1057,2025,공학 일반,556612931,김정은,1,0.0,"한국산학기술학회 (NODE12295941, IF: 0.94)"
1058,2025,공학 일반,874559066,하민지,1,0.0,"한국산학기술학회 (NODE12295941, IF: 0.94)"
1059,2025,공학 일반,552601619,정규원,1,0.0,"한국산학기술학회 (NODE12295941, IF: 0.94)"
1060,2025,공학 일반,569264481,윤이화,1,0.0,"한국산학기술학회 (NODE12295941, IF: 0.94)"
1061,2025,공학 일반,394814162,김형직,1,0.0,"한국산학기술학회 (NODE12295942, IF: 0.94)"
1062,2025,공학 일반,714681230,김유라,1,0.0,"한국산학기술학회 (NODE12295942, IF: 0.94)"
1063,2025,공학 일반,390206335,조민진,1,0.0,"한국산학기술학회 (NODE12295944, IF: 0.94)"
1064,2025,공학 일반,589155577,김소라,1,0.0,"한국산학기술학회 (NODE12295945, IF: 0.94)"
1065,2025,공학 일반,631006898,정민규,1,0.0,"한국산학기술학회 (NODE12295945, IF: 0.94)"
1066,2025,공학 일반,5356113,문승진,1,0.0,"한국산학기술학회 (NODE12295945, IF: 0.94)"
1067,2025,공학 일반,759391828,김병곤,1,0.0,"한국산학기술학회 (NODE12295945, IF: 0.94)"
1068,2025,공학 일반,738808653,이신재,1,0.0,"한국산학기술학회 (NODE12295946, IF: 0.94)"
1069,2025,공학 일반,376072911,김삼택,1,0.0,"한국산학기술학회 (NODE12295946, IF: 0.94)"
1070,2025,공학 일반,336848894,왕중민,1,0.0,"한국산학기술학회 (NODE12295946, IF: 0.94)"
1071,2025,공학 일반,818859042,양현식,1,0.0,"한국산학기술학회 (NODE12295946, IF: 0.94)"
1072,2025,공학 일반,638186834,유영환,1,0.0,"한국산학기술학회 (NODE12295948, IF: 0.94)"
1073,2025,공학 일반,569769887,소경섭,1,0.0,"한국산업정보학회 (NODE12341776, IF: 1.25)"
1074,2025,공학 일반,355915646,박승규,1,0.0,"한국산업정보학회 (NODE12341776, IF: 1.25)"
1075,2025,공학 일반,339379,김태규,1,0.0,"한국산업정보학회 (NODE12341776, IF: 1.25)"
1076,2025,공학 일반,942972776,윤영수,1,0.0,"한국산업정보학회 (NODE12341778, IF: 1.25)"
1077,2025,공학 일반,427156175,하장휘,1,0.0,"한국산업정보학회 (NODE12341780, IF: 1.25)"
1078,2025,공학 일반,592956239,김혜영,1,0.0,"한국산학기술학회 (NODE12341785, IF: 0.94)"
1079,2025,공학 일반,969204958,강윤석,1,0.0,"한국산학기술학회 (NODE12341786, IF: 0.94)"
1080,2025,공학 일반,486447530,김정중,1,0.0,"한국산학기술학회 (NODE12341786, IF: 0.94)"
1081,2025,공학 일반,108355246,방춘석,1,0.0,"한국산학기술학회 (NODE12341786, IF: 0.94)"
1082,2025,공학 일반,375215750,황연걸,1,0.0,"한국산학기술학회 (NODE12341787, IF: 0.94)"
1083,2025,공학 일반,494237076,정윤아,1,0.0,"한국산학기술학회 (NODE12341789, IF: 0.94)"
1084,2025,공학 일반,726575535,박준희,1,0.0,"한국산학기술학회 (NODE12341790, IF: 0.94)"
1085,2025,공학 일반,703555657,김수완,1,0.0,"한국산학기술학회 (NODE12341791, IF: 0.94)"
1086,2025,공학 일반,699759870,이지연,1,0.0,"한국산학기술학회 (NODE12341793, IF: 0.94)"
1087,2025,공학 일반,708869401,최재훈,1,0.0,"한국산학기술학회 (NODE12341793, IF: 0.94)"
1088,2025,공학 일반,863979538,박완성,1,0.0,"한국산학기술학회 (NODE12341794, IF: 0.94)"
1089,2025,공학 일반,792486408,임영미,1,0.0,"한국산학기술학회 (NODE12341794, IF: 0.94)"
1090,2025,공학 일반,173091303,최지연,1,0.0,"한국산학기술학회 (NODE12341795, IF: 0.94)"
1091,2025,공학 일반,194634483,최하은,1,0.0,"한국산학기술학회 (NODE12341795, IF: 0.94)"
1092,2025,공학 일반,810174753,김병연,1,0.0,"한국산학기술학회 (NODE12341795, IF: 0.94)"
1093,2025,공학 일반,588523505,이제환,1,0.0,"한국산학기술학회 (NODE12341795, IF: 0.94)"
1094,2025,공학 일반,547200539,김형모,1,0.0,"한국산학기술학회 (NODE12341795, IF: 0.94)"
1095,2025,공학 일반,880001643,이광용,1,0.0,"한국산학기술학회 (NODE12341801, IF: 0.94)"
1096,2025,공학 일반,143340415,심근호,1,0.0,"한국산학기술학회 (NODE12341802, IF: 0.94)"
1097,2025,공학 일반,252055075,안미현,1,0.0,"한국산학기술학회 (NODE12341805, IF: 0.94)"
1098,2025,공학 일반,133082109,이상호,1,0.0,"한국산학기술학회 (NODE12341810, IF: 0.94)"
1099,2025,공학 일반,600266764,이희진,1,0.0,"한국산학기술학회 (NODE12341812, IF: 0.94)"
1100,2025,공학 일반,390874361,이원준,1,0.0,"한국산학기술학회 (NODE12341812, IF: 0.94)"
1101,2025,공학 일반,103503170,박성한,1,0.0,"한국산학기술학회 (NODE12341815, IF: 0.94)"
1102,2025,공학 일반,980460603,송세찬,1,0.0,"한국산학기술학회 (NODE12341815, IF: 0.94)"
1103,2025,공학 일반,655824442,김민지,1,0.0,"한국산학기술학회 (NODE12341816, IF: 0.94)"
1104,2025,공학 일반,546409279,이무현,1,0.0,"한국산학기술학회 (NODE12341817, IF: 0.94)"
1105,2025,공학 일반,213797818,박성재,1,0.0,"한국산학기술학회 (NODE12341817, IF: 0.94)"
1106,2025,공학 일반,711819528,김용철,1,0.0,"한국산학기술학회 (NODE12341817, IF: 0.94)"
1107,2025,공학 일반,268977043,조성환,1,0.0,"한국산학기술학회 (NODE12341817, IF: 0.94)"
1108,2025,공학 일반,327304319,이하윤,1,0.0,"한국산학기술학회 (NODE12341818, IF: 0.94)"
1109,2025,공학 일반,998647474,이순덕,1,0.0,"한국산학기술학회 (NODE12341819, IF: 0.94)"
1110,2025,공학 일반,840398978,도현승,1,0.0,"한국산학기술학회 (NODE12341821, IF: 0.94)"
1111,2025,공학 일반,292938991,이종현,1,0.0,"한국산학기술학회 (NODE12341821, IF: 0.94)"
1112,2025,공학 일반,803018613,이탁기,1,0.0,"한국산학기술학회 (NODE12341821, IF: 0.94)"
1113,2025,공학 일반,5396730,류지훈,1,0.0,"한국산학기술학회 (NODE12341825, IF: 0.94)"
1114,2025,공학 일반,523627725,제갈선아,1,0.0,"한국산학기술학회 (NODE12341827, IF: 0.94)"
1115,2025,공학 일반,846750426,한진덕,1,0.0,"한국산학기술학회 (NODE12341827, IF: 0.94)"
1116,2025,공학 일반,548701746,유태환,1,0.0,"한국산학기술학회 (NODE12341831, IF: 0.94)"
1117,2025,공학 일반,721101723,박인덕,1,0.0,"한국산학기술학회 (NODE12341832, IF: 0.94)"
1118,2025,공학 일반,691029546,왕정용,1,0.0,"한국산학기술학회 (NODE12341833, IF: 0.94)"
1119,2025,공학 일반,649099871,김재성,1,0.0,"한국산학기술학회 (NODE12341835, IF: 0.94)"
1120,2025,공학 일반,919276533,천기우,1,0.0,"한국산학기술학회 (NODE12341838, IF: 0.94)"
1121,2025,공학 일반,255387257,김장훈,1,0.0,"한국산학기술학회 (NODE12341838, IF: 0.94)"
1122,2025,공학 일반,288354974,오동록,1,0.0,"한국산학기술학회 (NODE12341840, IF: 0.94)"
1123,2025,공학 일반,295532962,조명지,1,0.0,"한국산학기술학회 (NODE12341843, IF: 0.94)"
1124,2025,공학 일반,924509397,이은숙,1,0.0,"한국산학기술학회 (NODE12341843, IF: 0.94)"
1125,2025,공학 일반,753211439,전원배,1,0.0,"한국산학기술학회 (NODE12341847, IF: 0.94)"
1126,2025,공학 일반,705523704,진대혁,1,0.0,"한국산학기술학회 (NODE12341849, IF: 0.94)"
1127,2025,공학 일반,700802969,이석규,1,0.0,"한국산학기술학회 (NODE12341850, IF: 0.94)"
1128,2025,공학 일반,398706606,김원재,1,0.0,"한국산학기술학회 (NODE12341850, IF: 0.94)"
1129,2025,공학 일반,688133397,임성수,1,0.0,"한국산학기술학회 (NODE12341850, IF: 0.94)"
1130,2025,공학 일반,319248414,천병선,1,0.0,"한국산학기술학회 (NODE12341854, IF: 0.94)"
1131,2025,공학 일반,999924819,신나민,1,0.0,"한국산학기술학회 (NODE12341855, IF: 0.94)"
1132,2025,공학 일반,829113579,이재수,1,0.0,"한국산학기술학회 (NODE12341856, IF: 0.94)"
1133,2025,공학 일반,580564782,공세훈,1,0.0,"한국산학기술학회 (NODE12341856, IF: 0.94)"
1134,2025,공학 일반,362660755,권주안,1,0.0,"한국산학기술학회 (NODE12341856, IF: 0.94)"
1135,2025,공학 일반,857384052,장세연,1,0.0,"한국산학기술학회 (NODE12341858, IF: 0.94)"
1136,2025,공학 일반,865561214,이민영,1,0.0,"한국산학기술학회 (NODE12341858, IF: 0.94)"
1137,2025,공학 일반,746612414,방한태,1,0.0,"한국산학기술학회 (NODE12341858, IF: 0.94)"
1138,2025,공학 일반,233376029,정원용,1,0.0,"한국산학기술학회 (NODE12341858, IF: 0.94)"
1139,2025,공학 일반,836897679,소경민,1,0.0,"한국산학기술학회 (NODE12341858, IF: 0.94)"
1140,2025,공학 일반,437818940,정형학,1,0.0,"한국산학기술학회 (NODE12341860, IF: 0.94)"
1141,2025,공학 일반,921538972,손원애,1,0.0,"한국산학기술학회 (NODE12341862, IF: 0.94)"
1142,2025,공학 일반,439801856,이인규,1,0.0,"한국산학기술학회 (NODE12341863, IF: 0.94)"
1143,2025,공학 일반,177150284,손캔디,1,0.0,"한국산학기술학회 (NODE12341864, IF: 0.94)"
1144,2025,공학 일반,861929937,김현태,1,0.0,"한국산학기술학회 (NODE12341864, IF: 0.94)"
1145,2025,공학 일반,423829083,장세환,1,0.0,"한국산학기술학회 (NODE12406209, IF: 0.94)"
1146,2025,공학 일반,924171558,박은비,1,0.0,"한국산학기술학회 (NODE12406211, IF: 0.94)"
1147,2025,공학 일반,905033546,강대수,1,0.0,"한국산학기술학회 (NODE12406211, IF: 0.94)"
1148,2025,공학 일반,585491766,윤홍주,1,0.0,"한국산학기술학회 (NODE12406213, IF: 0.94)"
1149,2025,공학 일반,618035331,서귀동,1,0.0,"한국산학기술학회 (NODE12406215, IF: 0.94)"
1150,2025,공학 일반,579647967,정시우,1,0.0,"한국산학기술학회 (NODE12406220, IF: 0.94)"
1151,2025,공학 일반,883483139,유대겸,1,0.0,"한국산학기술학회 (NODE12406220, IF: 0.94)"
1152,2025,공학 일반,625615651,석종혁,1,0.0,"한국산학기술학회 (NODE12406221, IF: 0.94)"
1153,2025,공학 일반,316024870,송연민,1,0.0,"한국산학기술학회 (NODE12406221, IF: 0.94)"
1154,2025,공학 일반,740874160,연은모,1,0.0,"한국산학기술학회 (NODE12406225, IF: 0.94)"
1155,2025,공학 일반,672105250,고국원,1,0.0,"한국산학기술학회 (NODE12406226, IF: 0.94)"
1156,2025,공학 일반,5477082,이산나,1,0.0,"한국산학기술학회 (NODE12406227, IF: 0.94)"
1157,2025,공학 일반,214915461,장미영,1,0.0,"한국산학기술학회 (NODE12406227, IF: 0.94)"
1158,2025,공학 일반,986639163,최경은,1,0.0,"한국산학기술학회 (NODE12406227, IF: 0.94)"
1159,2025,공학 일반,873284551,김석환,1,0.0,"한국산학기술학회 (NODE12406229, IF: 0.94)"
1160,2025,공학 일반,342413024,황재상,1,0.0,"한국산학기술학회 (NODE12406231, IF: 0.94)"
1161,2025,공학 일반,5158868,손영재,1,0.0,"한국산학기술학회 (NODE12406233, IF: 0.94)"
1162,2025,공학 일반,297879815,진철군,1,0.0,"한국산학기술학회 (NODE12406233, IF: 0.94)"
